       0.478	       0.688	       0.486	       0.602	       0.672	       0.318
       0.478	       0.688	       0.486	       0.602	       0.672	       0.318
       0.478	       0.688	       0.486	       0.602	       0.672	       0.318
       0.478	       0.688	       0.486	       0.602	       0.672	       0.318
       0.478	       0.688	       0.486	       0.602	       0.672	       0.318
       0.478	       0.688	       0.486	       0.602	       0.649	       0.318
       0.478	       0.688	       0.486	       0.602	       0.648	       0.296
       0.478	       0.688	       0.486	       0.602	       0.648	       0.296
       0.478	       0.688	       0.486	       0.557	       0.648	       0.295
       0.478	       0.688	       0.486	       0.555	       0.647	       0.293
       0.478	       0.689	       0.469	       0.554	       0.647	       0.292
       0.478	       0.646	       0.468	       0.554	       0.647	       0.292
       0.478	       0.643	       0.468	       0.553	       0.647	       0.292
       0.456	       0.643	       0.467	       0.553	       0.647	       0.292
       0.455	       0.642	       0.467	       0.553	       0.647	       0.292
       0.455	       0.643	       0.467	       0.553	       0.647	       0.292
       0.455	       0.642	       0.467	       0.553	       0.647	       0.292
       0.455	       0.642	       0.467	       0.553	       0.647	       0.292
       0.454	       0.642	       0.467	       0.552	       0.647	       0.292
       0.454	       0.643	       0.467	       0.552	       0.647	       0.292
       0.454	       0.641	       0.467	       0.553	       0.647	       0.292
       0.454	       0.641	       0.466	       0.552	       0.647	       0.292
       0.454	       0.642	       0.466	       0.552	       0.647	       0.292
       0.454	       0.642	       0.466	       0.552	       0.647	       0.292
       0.454	       0.642	       0.466	       0.552	       0.647	       0.292
       0.453	       0.642	       0.466	       0.552	       0.647	       0.292
       0.453	       0.641	       0.466	       0.552	       0.647	       0.292
       0.453	       0.641	       0.466	       0.552	       0.647	       0.292
       0.453	       0.641	       0.466	       0.552	       0.647	       0.292
       0.453	       0.641	       0.466	       0.552	       0.647	       0.292
       0.453	       0.641	       0.466	       0.552	       0.647	       0.292
       0.453	       0.641	       0.466	       0.552	       0.647	       0.292
       0.453	       0.641	       0.466	       0.552	       0.647	       0.292
       0.453	       0.642	       0.466	       0.552	       0.647	       0.292
       0.453	       0.641	       0.466	       0.552	       0.647	       0.292
       0.453	       0.641	       0.466	       0.552	       0.647	       0.292
       0.453	       0.641	       0.466	       0.552	       0.647	       0.292
       0.453	       0.641	       0.466	       0.551	       0.647	       0.292
       0.453	       0.642	       0.466	       0.552	       0.647	       0.292
       0.453	       0.641	       0.466	       0.551	       0.648	       0.292
       0.453	       0.641	       0.466	       0.551	       0.648	       0.292
       0.453	       0.641	       0.466	       0.551	       0.647	       0.292
       0.453	       0.641	       0.466	       0.551	       0.648	       0.292
       0.453	       0.641	       0.466	       0.551	       0.648	       0.292
       0.453	       0.641	       0.466	       0.551	       0.647	       0.292
       0.453	       0.641	       0.466	       0.551	       0.647	       0.292
       0.453	       0.641	       0.466	       0.552	       0.648	       0.292
       0.453	       0.641	       0.466	       0.551	       0.647	       0.292
       0.453	       0.641	       0.466	       0.551	       0.647	       0.292
       0.453	       0.640	       0.466	       0.551	       0.647	       0.292
       0.453	       0.641	       0.466	       0.551	       0.647	       0.292
       0.453	       0.641	       0.466	       0.551	       0.648	       0.292
       0.453	       0.641	       0.466	       0.551	       0.648	       0.292
       0.453	       0.641	       0.466	       0.551	       0.648	       0.292
       0.453	       0.640	       0.466	       0.551	       0.647	       0.292
       0.453	       0.641	       0.466	       0.551	       0.648	       0.292
       0.453	       0.641	       0.466	       0.551	       0.647	       0.292
       0.453	       0.641	       0.466	       0.551	       0.648	       0.292
       0.453	       0.641	       0.466	       0.551	       0.648	       0.292
       0.453	       0.641	       0.466	       0.551	       0.647	       0.292
       0.453	       0.641	       0.466	       0.551	       0.647	       0.292
       0.453	       0.641	       0.466	       0.551	       0.647	       0.292
       0.453	       0.641	       0.466	       0.551	       0.647	       0.292
       0.453	       0.641	       0.466	       0.551	       0.647	       0.292
       0.453	       0.641	       0.466	       0.551	       0.647	       0.292
       0.453	       0.641	       0.466	       0.551	       0.647	       0.292
       0.453	       0.640	       0.466	       0.551	       0.647	       0.292
       0.453	       0.640	       0.466	       0.551	       0.647	       0.292
       0.453	       0.640	       0.466	       0.551	       0.647	       0.292
       0.453	       0.640	       0.466	       0.551	       0.647	       0.292
       0.453	       0.640	       0.466	       0.551	       0.647	       0.292
       0.453	       0.640	       0.466	       0.551	       0.647	       0.292
       0.453	       0.640	       0.466	       0.551	       0.647	       0.292
       0.453	       0.640	       0.466	       0.551	       0.647	       0.292
       0.453	       0.640	       0.466	       0.551	       0.647	       0.292
       0.453	       0.640	       0.466	       0.551	       0.647	       0.292
       0.453	       0.640	       0.466	       0.551	       0.647	       0.292
       0.453	       0.640	       0.466	       0.551	       0.647	       0.292
       0.453	       0.640	       0.466	       0.551	       0.647	       0.292
       0.453	       0.640	       0.466	       0.551	       0.647	       0.292
       0.453	       0.640	       0.466	       0.551	       0.647	       0.292
       0.453	       0.640	       0.466	       0.551	       0.647	       0.292
       0.453	       0.640	       0.466	       0.551	       0.647	       0.292
