       0.453	       0.642	       0.469	       0.554	       0.922	       0.431
       0.453	       0.642	       0.469	       0.554	       0.922	       0.431
       0.453	       0.642	       0.469	       0.554	       0.922	       0.430
       0.453	       0.641	       0.469	       0.553	       0.920	       0.430
       0.453	       0.641	       0.469	       0.553	       0.920	       0.429
       0.453	       0.641	       0.469	       0.553	       1.163	       0.429
       0.453	       0.641	       0.469	       0.553	       1.216	       0.429
       0.453	       0.641	       0.469	       0.553	       1.229	       0.429
       0.453	       0.641	       0.469	       0.553	       1.236	       0.549
       0.453	       0.642	       0.469	       0.553	       1.242	       0.603
       0.453	       0.642	       0.469	       0.553	       1.247	       0.614
       0.453	       0.641	       0.469	       0.604	       1.251	       0.620
       0.453	       0.641	       0.468	       0.605	       1.253	       0.624
       0.453	       0.642	       0.490	       0.606	       1.256	       0.627
       0.453	       0.642	       0.490	       0.606	       1.258	       0.628
       0.453	       0.690	       0.490	       0.606	       1.260	       0.632
       0.453	       0.690	       0.490	       0.606	       1.261	       0.633
       0.479	       0.690	       0.490	       0.606	       1.263	       0.634
       0.480	       0.690	       0.491	       0.606	       1.264	       0.635
       0.480	       0.690	       0.491	       0.606	       1.266	       0.636
       0.480	       0.691	       0.491	       0.606	       1.267	       0.639
       0.480	       0.692	       0.491	       0.606	       1.268	       0.639
       0.480	       0.692	       0.491	       0.606	       1.269	       0.640
       0.480	       0.692	       0.491	       0.606	       1.270	       0.641
       0.480	       0.692	       0.491	       0.606	       1.270	       0.641
       0.480	       0.692	       0.491	       0.606	       1.272	       0.642
       0.480	       0.692	       0.491	       0.606	       1.272	       0.643
       0.480	       0.692	       0.491	       0.606	       1.274	       0.643
       0.480	       0.692	       0.491	       0.606	       1.274	       0.644
       0.480	       0.692	       0.491	       0.606	       1.276	       0.645
       0.480	       0.692	       0.491	       0.607	       1.276	       0.645
       0.480	       0.692	       0.491	       0.607	       1.277	       0.646
       0.480	       0.692	       0.491	       0.607	       1.278	       0.646
       0.480	       0.692	       0.491	       0.607	       1.278	       0.647
       0.480	       0.692	       0.491	       0.607	       1.278	       0.647
       0.480	       0.692	       0.491	       0.607	       1.279	       0.648
       0.480	       0.692	       0.491	       0.607	       1.279	       0.648
       0.480	       0.692	       0.491	       0.607	       1.279	       0.649
       0.480	       0.692	       0.491	       0.607	       1.281	       0.649
       0.480	       0.692	       0.491	       0.607	       1.281	       0.649
       0.480	       0.692	       0.491	       0.607	       1.281	       0.650
       0.480	       0.692	       0.491	       0.607	       1.281	       0.650
       0.480	       0.692	       0.491	       0.607	       1.283	       0.651
       0.480	       0.692	       0.491	       0.607	       1.284	       0.651
       0.480	       0.692	       0.491	       0.607	       1.284	       0.651
       0.480	       0.692	       0.491	       0.607	       1.284	       0.652
       0.480	       0.692	       0.491	       0.607	       1.284	       0.652
       0.480	       0.692	       0.491	       0.607	       1.284	       0.652
       0.480	       0.692	       0.491	       0.607	       1.285	       0.653
