       0.408	       0.598	       0.408	       0.509	       0.220	       0.086
       0.408	       0.598	       0.408	       0.509	       0.220	       0.086
       0.408	       0.598	       0.408	       0.509	       0.220	       0.086
       0.408	       0.599	       0.408	       0.509	       0.220	       0.086
       0.408	       0.599	       0.408	       0.509	       0.220	       0.086
       0.408	       0.599	       0.408	       0.509	       0.220	       0.086
       0.408	       0.599	       0.408	       0.509	       0.220	       0.086
       0.408	       0.599	       0.408	       0.509	       0.221	       0.086
       0.408	       0.599	       0.408	       0.509	       0.222	       0.086
       0.408	       0.600	       0.408	       0.510	       0.222	       0.086
       0.408	       0.600	       0.409	       0.510	       0.222	       0.086
       0.408	       0.600	       0.409	       0.511	       0.222	       0.086
       0.408	       0.600	       0.409	       0.511	       0.222	       0.086
       0.408	       0.600	       0.410	       0.511	       0.222	       0.086
       0.408	       0.600	       0.410	       0.511	       0.222	       0.086
       0.409	       0.600	       0.410	       0.511	       0.222	       0.086
       0.409	       0.601	       0.410	       0.511	       0.222	       0.086
       0.409	       0.601	       0.410	       0.511	       0.222	       0.086
       0.409	       0.601	       0.410	       0.511	       0.222	       0.086
       0.410	       0.601	       0.410	       0.511	       0.222	       0.086
       0.410	       0.601	       0.410	       0.511	       0.222	       0.086
       0.410	       0.602	       0.410	       0.511	       0.222	       0.086
       0.410	       0.602	       0.410	       0.511	       0.222	       0.086
       0.410	       0.602	       0.410	       0.511	       0.223	       0.086
       0.410	       0.602	       0.411	       0.512	       0.223	       0.087
       0.410	       0.602	       0.411	       0.512	       0.223	       0.087
       0.410	       0.602	       0.411	       0.512	       0.223	       0.087
       0.410	       0.602	       0.411	       0.512	       0.223	       0.087
       0.410	       0.602	       0.411	       0.513	       0.223	       0.088
       0.410	       0.602	       0.411	       0.513	       0.223	       0.088
       0.410	       0.602	       0.412	       0.513	       0.224	       0.088
       0.410	       0.603	       0.411	       0.513	       0.224	       0.087
       0.410	       0.603	       0.412	       0.513	       0.224	       0.087
       0.410	       0.603	       0.412	       0.513	       0.224	       0.087
       0.410	       0.603	       0.412	       0.513	       0.224	       0.087
       0.410	       0.603	       0.413	       0.513	       0.224	       0.087
       0.411	       0.603	       0.412	       0.513	       0.224	       0.087
       0.411	       0.603	       0.412	       0.513	       0.224	       0.087
       0.412	       0.603	       0.412	       0.513	       0.224	       0.088
       0.412	       0.604	       0.412	       0.513	       0.224	       0.088
       0.412	       0.604	       0.412	       0.513	       0.224	       0.087
       0.412	       0.604	       0.412	       0.514	       0.224	       0.087
       0.412	       0.604	       0.412	       0.513	       0.224	       0.088
       0.412	       0.604	       0.413	       0.514	       0.224	       0.088
       0.412	       0.605	       0.413	       0.514	       0.224	       0.088
       0.412	       0.604	       0.413	       0.515	       0.224	       0.088
       0.412	       0.604	       0.413	       0.515	       0.224	       0.088
       0.412	       0.604	       0.413	       0.515	       0.224	       0.088
       0.412	       0.604	       0.414	       0.515	       0.224	       0.088
       0.412	       0.604	       0.413	       0.515	       0.224	       0.088
       0.412	       0.605	       0.414	       0.515	       0.225	       0.088
       0.412	       0.605	       0.413	       0.515	       0.225	       0.088
       0.412	       0.605	       0.414	       0.515	       0.225	       0.088
       0.412	       0.605	       0.414	       0.515	       0.225	       0.088
       0.412	       0.605	       0.414	       0.515	       0.225	       0.088
       0.412	       0.605	       0.414	       0.515	       0.225	       0.088
       0.412	       0.605	       0.414	       0.515	       0.226	       0.088
       0.412	       0.605	       0.414	       0.515	       0.226	       0.088
       0.412	       0.606	       0.414	       0.515	       0.226	       0.088
       0.413	       0.606	       0.414	       0.515	       0.226	       0.088
       0.413	       0.606	       0.414	       0.515	       0.226	       0.088
       0.413	       0.606	       0.414	       0.515	       0.226	       0.088
       0.414	       0.606	       0.414	       0.515	       0.226	       0.088
       0.414	       0.606	       0.414	       0.515	       0.226	       0.088
       0.414	       0.607	       0.414	       0.516	       0.226	       0.088
       0.414	       0.606	       0.414	       0.516	       0.226	       0.088
       0.414	       0.606	       0.414	       0.516	       0.226	       0.088
       0.414	       0.606	       0.414	       0.517	       0.226	       0.088
       0.414	       0.607	       0.415	       0.517	       0.226	       0.088
       0.414	       0.607	       0.415	       0.517	       0.226	       0.088
       0.414	       0.607	       0.415	       0.517	       0.226	       0.088
       0.414	       0.607	       0.415	       0.517	       0.226	       0.088
       0.414	       0.608	       0.415	       0.517	       0.226	       0.088
       0.414	       0.608	       0.415	       0.517	       0.226	       0.088
       0.414	       0.608	       0.416	       0.517	       0.226	       0.088
       0.414	       0.607	       0.416	       0.517	       0.227	       0.088
       0.414	       0.607	       0.416	       0.517	       0.227	       0.088
       0.414	       0.607	       0.416	       0.517	       0.227	       0.088
       0.414	       0.608	       0.416	       0.517	       0.227	       0.089
       0.414	       0.608	       0.416	       0.517	       0.227	       0.088
       0.414	       0.608	       0.416	       0.517	       0.227	       0.088
       0.414	       0.608	       0.416	       0.517	       0.227	       0.089
       0.414	       0.608	       0.416	       0.517	       0.227	       0.088
       0.414	       0.608	       0.416	       0.517	       0.228	       0.088
       0.414	       0.609	       0.416	       0.517	       0.228	       0.088
       0.414	       0.608	       0.416	       0.517	       0.228	       0.088
       0.414	       0.608	       0.416	       0.517	       0.228	       0.088
       0.414	       0.608	       0.416	       0.517	       0.228	       0.088
       0.414	       0.608	       0.416	       0.518	       0.228	       0.089
       0.415	       0.609	       0.416	       0.518	       0.228	       0.089
       0.415	       0.609	       0.416	       0.517	       0.228	       0.088
       0.415	       0.609	       0.416	       0.517	       0.228	       0.089
       0.415	       0.609	       0.416	       0.518	       0.228	       0.089
       0.416	       0.609	       0.416	       0.518	       0.228	       0.089
       0.416	       0.610	       0.416	       0.518	       0.228	       0.089
       0.416	       0.610	       0.416	       0.519	       0.228	       0.089
       0.416	       0.609	       0.417	       0.519	       0.228	       0.089
       0.416	       0.609	       0.417	       0.519	       0.228	       0.089
       0.416	       0.610	       0.417	       0.519	       0.228	       0.090
       0.416	       0.610	       0.417	       0.519	       0.228	       0.090
       0.416	       0.610	       0.418	       0.519	       0.228	       0.090
       0.416	       0.610	       0.417	       0.519	       0.228	       0.090
       0.416	       0.610	       0.417	       0.519	       0.228	       0.090
       0.416	       0.610	       0.417	       0.519	       0.228	       0.089
       0.416	       0.610	       0.418	       0.519	       0.228	       0.090
       0.416	       0.610	       0.418	       0.519	       0.228	       0.090
       0.416	       0.610	       0.418	       0.519	       0.228	       0.090
       0.416	       0.610	       0.418	       0.519	       0.229	       0.090
       0.416	       0.610	       0.418	       0.519	       0.229	       0.090
       0.416	       0.610	       0.418	       0.519	       0.229	       0.090
       0.416	       0.610	       0.418	       0.519	       0.229	       0.090
       0.416	       0.610	       0.418	       0.519	       0.229	       0.090
       0.416	       0.610	       0.418	       0.519	       0.229	       0.090
       0.416	       0.610	       0.418	       0.519	       0.229	       0.090
       0.416	       0.610	       0.418	       0.519	       0.229	       0.090
       0.416	       0.611	       0.418	       0.519	       0.229	       0.090
       0.416	       0.611	       0.418	       0.519	       0.229	       0.090
       0.416	       0.611	       0.418	       0.519	       0.230	       0.090
       0.416	       0.611	       0.418	       0.519	       0.230	       0.090
       0.416	       0.611	       0.418	       0.520	       0.230	       0.090
       0.416	       0.612	       0.418	       0.520	       0.230	       0.090
       0.416	       0.612	       0.419	       0.520	       0.230	       0.090
       0.416	       0.612	       0.419	       0.519	       0.230	       0.090
       0.417	       0.612	       0.419	       0.520	       0.230	       0.090
       0.417	       0.611	       0.419	       0.520	       0.230	       0.090
       0.417	       0.611	       0.419	       0.521	       0.230	       0.090
       0.417	       0.611	       0.419	       0.521	       0.230	       0.090
       0.418	       0.612	       0.420	       0.521	       0.230	       0.090
       0.418	       0.612	       0.419	       0.521	       0.230	       0.090
       0.418	       0.612	       0.419	       0.521	       0.230	       0.090
       0.418	       0.612	       0.419	       0.521	       0.230	       0.090
       0.418	       0.612	       0.419	       0.521	       0.230	       0.090
       0.418	       0.612	       0.419	       0.521	       0.230	       0.090
       0.418	       0.612	       0.420	       0.521	       0.230	       0.090
       0.418	       0.612	       0.420	       0.521	       0.230	       0.090
       0.418	       0.612	       0.420	       0.521	       0.230	       0.090
       0.418	       0.612	       0.420	       0.521	       0.230	       0.090
       0.418	       0.612	       0.420	       0.521	       0.230	       0.090
       0.418	       0.612	       0.421	       0.521	       0.230	       0.090
       0.418	       0.612	       0.420	       0.521	       0.230	       0.090
       0.418	       0.612	       0.421	       0.521	       0.230	       0.090
       0.418	       0.612	       0.421	       0.521	       0.230	       0.090
       0.418	       0.612	       0.421	       0.521	       0.230	       0.090
       0.418	       0.613	       0.420	       0.521	       0.230	       0.090
       0.418	       0.613	       0.420	       0.521	       0.230	       0.090
       0.418	       0.613	       0.420	       0.521	       0.230	       0.090
       0.418	       0.613	       0.420	       0.521	       0.230	       0.090
       0.418	       0.613	       0.420	       0.521	       0.230	       0.090
       0.418	       0.613	       0.420	       0.521	       0.230	       0.090
       0.418	       0.613	       0.420	       0.522	       0.231	       0.090
       0.418	       0.613	       0.420	       0.522	       0.231	       0.090
       0.418	       0.613	       0.420	       0.521	       0.231	       0.090
       0.418	       0.613	       0.420	       0.522	       0.231	       0.090
       0.418	       0.613	       0.420	       0.522	       0.231	       0.090
       0.418	       0.613	       0.420	       0.523	       0.231	       0.090
       0.418	       0.614	       0.420	       0.523	       0.231	       0.090
       0.418	       0.613	       0.421	       0.523	       0.231	       0.090
       0.418	       0.614	       0.421	       0.523	       0.231	       0.090
       0.418	       0.614	       0.421	       0.523	       0.231	       0.091
       0.418	       0.614	       0.421	       0.523	       0.231	       0.091
       0.418	       0.614	       0.421	       0.523	       0.231	       0.091
       0.418	       0.614	       0.421	       0.523	       0.231	       0.090
       0.418	       0.614	       0.421	       0.523	       0.232	       0.091
       0.418	       0.614	       0.421	       0.523	       0.232	       0.091
       0.419	       0.614	       0.421	       0.523	       0.232	       0.091
       0.418	       0.614	       0.421	       0.523	       0.232	       0.091
       0.419	       0.614	       0.421	       0.523	       0.232	       0.091
       0.419	       0.615	       0.422	       0.523	       0.232	       0.091
       0.420	       0.615	       0.421	       0.523	       0.232	       0.091
       0.419	       0.614	       0.421	       0.523	       0.232	       0.091
       0.420	       0.614	       0.421	       0.523	       0.232	       0.091
       0.421	       0.614	       0.421	       0.523	       0.232	       0.091
       0.420	       0.614	       0.421	       0.523	       0.232	       0.091
       0.421	       0.615	       0.421	       0.523	       0.232	       0.091
       0.421	       0.615	       0.422	       0.523	       0.232	       0.091
       0.421	       0.615	       0.422	       0.523	       0.232	       0.091
       0.421	       0.615	       0.422	       0.523	       0.232	       0.092
       0.421	       0.615	       0.422	       0.523	       0.232	       0.091
       0.421	       0.615	       0.422	       0.523	       0.232	       0.092
       0.421	       0.615	       0.422	       0.523	       0.232	       0.091
       0.421	       0.615	       0.422	       0.523	       0.232	       0.092
       0.421	       0.615	       0.423	       0.523	       0.232	       0.092
       0.421	       0.615	       0.422	       0.523	       0.232	       0.092
       0.421	       0.615	       0.422	       0.524	       0.232	       0.092
       0.421	       0.615	       0.422	       0.523	       0.232	       0.092
       0.421	       0.615	       0.422	       0.523	       0.232	       0.092
       0.421	       0.615	       0.422	       0.524	       0.232	       0.092
       0.421	       0.615	       0.422	       0.524	       0.232	       0.092
       0.421	       0.615	       0.422	       0.524	       0.232	       0.092
       0.421	       0.615	       0.422	       0.524	       0.232	       0.092
       0.421	       0.615	       0.422	       0.524	       0.232	       0.092
       0.421	       0.615	       0.422	       0.525	       0.232	       0.092
       0.421	       0.615	       0.422	       0.525	       0.232	       0.092
       0.421	       0.616	       0.422	       0.524	       0.232	       0.092
       0.421	       0.616	       0.422	       0.525	       0.232	       0.092
       0.421	       0.616	       0.422	       0.525	       0.232	       0.092
       0.421	       0.616	       0.422	       0.525	       0.232	       0.092
       0.421	       0.616	       0.422	       0.525	       0.232	       0.092
       0.421	       0.616	       0.422	       0.525	       0.232	       0.092
       0.421	       0.616	       0.422	       0.525	       0.232	       0.092
       0.421	       0.616	       0.422	       0.525	       0.233	       0.092
       0.421	       0.616	       0.422	       0.525	       0.233	       0.092
       0.421	       0.616	       0.422	       0.525	       0.233	       0.092
       0.421	       0.616	       0.423	       0.525	       0.233	       0.092
       0.421	       0.616	       0.423	       0.525	       0.233	       0.092
       0.421	       0.616	       0.423	       0.525	       0.233	       0.092
       0.421	       0.616	       0.423	       0.525	       0.233	       0.092
       0.421	       0.616	       0.423	       0.525	       0.233	       0.092
       0.421	       0.616	       0.423	       0.525	       0.233	       0.092
       0.421	       0.616	       0.423	       0.525	       0.233	       0.092
       0.421	       0.616	       0.423	       0.525	       0.233	       0.092
       0.421	       0.617	       0.423	       0.525	       0.233	       0.092
       0.421	       0.617	       0.423	       0.525	       0.233	       0.092
       0.421	       0.617	       0.423	       0.525	       0.233	       0.092
       0.421	       0.616	       0.423	       0.525	       0.233	       0.092
       0.421	       0.617	       0.423	       0.525	       0.233	       0.092
       0.421	       0.617	       0.424	       0.525	       0.233	       0.092
       0.422	       0.617	       0.424	       0.525	       0.234	       0.092
       0.422	       0.617	       0.424	       0.525	       0.234	       0.092
       0.422	       0.617	       0.423	       0.525	       0.234	       0.092
       0.422	       0.617	       0.424	       0.525	       0.234	       0.092
       0.422	       0.617	       0.424	       0.525	       0.234	       0.092
       0.423	       0.618	       0.424	       0.525	       0.234	       0.092
       0.422	       0.617	       0.424	       0.525	       0.234	       0.092
       0.422	       0.617	       0.425	       0.525	       0.234	       0.092
       0.422	       0.617	       0.424	       0.525	       0.234	       0.092
       0.422	       0.617	       0.424	       0.525	       0.234	       0.092
       0.422	       0.617	       0.424	       0.525	       0.234	       0.092
       0.422	       0.617	       0.424	       0.525	       0.234	       0.092
       0.422	       0.617	       0.424	       0.525	       0.234	       0.092
       0.422	       0.618	       0.424	       0.525	       0.234	       0.092
       0.422	       0.618	       0.424	       0.525	       0.234	       0.092
       0.422	       0.618	       0.424	       0.525	       0.234	       0.092
       0.422	       0.618	       0.424	       0.525	       0.234	       0.092
       0.422	       0.618	       0.424	       0.526	       0.234	       0.092
       0.422	       0.618	       0.424	       0.526	       0.234	       0.092
       0.422	       0.618	       0.424	       0.526	       0.234	       0.092
       0.422	       0.618	       0.424	       0.526	       0.234	       0.092
       0.422	       0.618	       0.424	       0.526	       0.234	       0.092
       0.422	       0.618	       0.424	       0.526	       0.234	       0.092
       0.422	       0.618	       0.424	       0.526	       0.234	       0.092
       0.422	       0.618	       0.424	       0.526	       0.234	       0.092
       0.422	       0.618	       0.424	       0.527	       0.234	       0.092
       0.422	       0.618	       0.424	       0.526	       0.234	       0.093
       0.422	       0.618	       0.424	       0.526	       0.234	       0.093
       0.422	       0.618	       0.424	       0.527	       0.234	       0.092
       0.422	       0.618	       0.424	       0.527	       0.234	       0.093
       0.422	       0.618	       0.424	       0.527	       0.234	       0.092
       0.422	       0.618	       0.424	       0.527	       0.234	       0.092
       0.422	       0.617	       0.424	       0.527	       0.234	       0.092
       0.422	       0.618	       0.424	       0.527	       0.234	       0.093
       0.422	       0.618	       0.424	       0.527	       0.235	       0.092
       0.422	       0.618	       0.424	       0.527	       0.235	       0.092
       0.422	       0.618	       0.424	       0.527	       0.235	       0.093
       0.422	       0.619	       0.424	       0.527	       0.235	       0.092
       0.422	       0.619	       0.424	       0.527	       0.235	       0.093
       0.422	       0.618	       0.424	       0.527	       0.235	       0.092
       0.422	       0.618	       0.424	       0.527	       0.235	       0.092
       0.422	       0.618	       0.425	       0.527	       0.235	       0.093
       0.422	       0.619	       0.425	       0.527	       0.235	       0.093
       0.422	       0.619	       0.425	       0.527	       0.235	       0.093
       0.422	       0.619	       0.425	       0.527	       0.235	       0.093
       0.422	       0.619	       0.425	       0.527	       0.235	       0.093
       0.422	       0.619	       0.425	       0.527	       0.235	       0.093
       0.422	       0.619	       0.425	       0.527	       0.235	       0.093
       0.422	       0.619	       0.425	       0.527	       0.235	       0.093
       0.422	       0.619	       0.425	       0.527	       0.235	       0.093
       0.422	       0.619	       0.425	       0.527	       0.235	       0.093
       0.422	       0.619	       0.425	       0.527	       0.235	       0.093
       0.422	       0.619	       0.425	       0.527	       0.235	       0.093
       0.422	       0.619	       0.426	       0.527	       0.235	       0.093
       0.423	       0.620	       0.425	       0.527	       0.235	       0.093
       0.423	       0.619	       0.425	       0.527	       0.235	       0.093
       0.422	       0.620	       0.425	       0.527	       0.235	       0.093
       0.423	       0.619	       0.425	       0.527	       0.235	       0.093
       0.423	       0.619	       0.426	       0.527	       0.235	       0.093
       0.423	       0.619	       0.425	       0.527	       0.235	       0.093
       0.424	       0.620	       0.426	       0.527	       0.235	       0.093
       0.424	       0.619	       0.426	       0.527	       0.235	       0.093
       0.424	       0.619	       0.426	       0.527	       0.235	       0.093
       0.424	       0.619	       0.426	       0.527	       0.235	       0.093
       0.424	       0.619	       0.427	       0.527	       0.235	       0.093
       0.424	       0.619	       0.427	       0.527	       0.235	       0.093
       0.424	       0.620	       0.426	       0.527	       0.235	       0.093
       0.424	       0.620	       0.426	       0.527	       0.235	       0.093
       0.424	       0.620	       0.426	       0.527	       0.235	       0.093
       0.424	       0.620	       0.426	       0.527	       0.235	       0.094
       0.424	       0.620	       0.426	       0.527	       0.235	       0.094
       0.424	       0.620	       0.426	       0.527	       0.235	       0.094
       0.424	       0.620	       0.426	       0.527	       0.235	       0.094
       0.424	       0.620	       0.426	       0.528	       0.235	       0.094
       0.424	       0.620	       0.426	       0.528	       0.235	       0.094
       0.424	       0.620	       0.426	       0.528	       0.235	       0.094
       0.424	       0.620	       0.426	       0.528	       0.235	       0.094
       0.424	       0.619	       0.426	       0.528	       0.235	       0.094
       0.424	       0.620	       0.426	       0.528	       0.235	       0.094
       0.424	       0.620	       0.426	       0.528	       0.235	       0.094
       0.424	       0.620	       0.426	       0.528	       0.235	       0.094
       0.424	       0.620	       0.426	       0.528	       0.235	       0.094
       0.424	       0.620	       0.426	       0.528	       0.235	       0.094
       0.424	       0.620	       0.426	       0.528	       0.235	       0.094
       0.424	       0.620	       0.426	       0.528	       0.235	       0.094
       0.424	       0.620	       0.426	       0.528	       0.235	       0.094
       0.424	       0.620	       0.426	       0.528	       0.235	       0.094
       0.424	       0.620	       0.426	       0.528	       0.236	       0.094
       0.424	       0.620	       0.426	       0.529	       0.235	       0.094
       0.424	       0.620	       0.426	       0.529	       0.235	       0.094
       0.424	       0.620	       0.426	       0.529	       0.236	       0.094
       0.424	       0.620	       0.426	       0.529	       0.236	       0.094
       0.424	       0.620	       0.426	       0.529	       0.236	       0.094
       0.424	       0.620	       0.426	       0.529	       0.236	       0.094
       0.424	       0.620	       0.426	       0.529	       0.236	       0.094
       0.424	       0.620	       0.426	       0.529	       0.236	       0.094
       0.424	       0.620	       0.427	       0.529	       0.236	       0.094
       0.424	       0.620	       0.427	       0.529	       0.236	       0.094
       0.424	       0.620	       0.427	       0.529	       0.236	       0.094
       0.424	       0.621	       0.427	       0.529	       0.236	       0.094
       0.424	       0.621	       0.427	       0.529	       0.236	       0.094
       0.424	       0.621	       0.427	       0.529	       0.236	       0.094
       0.424	       0.621	       0.427	       0.529	       0.236	       0.094
       0.424	       0.620	       0.427	       0.529	       0.236	       0.094
       0.424	       0.621	       0.427	       0.529	       0.236	       0.094
       0.424	       0.621	       0.427	       0.529	       0.236	       0.094
       0.424	       0.621	       0.427	       0.529	       0.236	       0.094
       0.424	       0.621	       0.427	       0.529	       0.236	       0.094
       0.424	       0.621	       0.427	       0.529	       0.236	       0.094
       0.424	       0.621	       0.427	       0.529	       0.236	       0.094
       0.424	       0.621	       0.427	       0.529	       0.236	       0.094
       0.424	       0.621	       0.427	       0.529	       0.236	       0.094
       0.424	       0.621	       0.427	       0.529	       0.236	       0.094
       0.424	       0.621	       0.428	       0.529	       0.236	       0.094
       0.424	       0.621	       0.428	       0.529	       0.237	       0.094
       0.424	       0.621	       0.428	       0.529	       0.237	       0.094
       0.424	       0.621	       0.428	       0.529	       0.237	       0.094
       0.424	       0.621	       0.427	       0.529	       0.237	       0.094
       0.424	       0.621	       0.427	       0.529	       0.237	       0.094
       0.424	       0.621	       0.427	       0.529	       0.237	       0.094
       0.424	       0.622	       0.427	       0.529	       0.237	       0.094
       0.424	       0.622	       0.427	       0.529	       0.237	       0.094
       0.424	       0.622	       0.428	       0.529	       0.237	       0.094
       0.424	       0.622	       0.428	       0.529	       0.237	       0.094
       0.424	       0.622	       0.428	       0.529	       0.237	       0.094
       0.424	       0.622	       0.428	       0.529	       0.237	       0.094
       0.424	       0.622	       0.428	       0.529	       0.237	       0.094
       0.424	       0.622	       0.428	       0.529	       0.237	       0.094
       0.424	       0.622	       0.428	       0.529	       0.237	       0.094
       0.424	       0.622	       0.427	       0.529	       0.237	       0.094
       0.425	       0.622	       0.428	       0.529	       0.237	       0.094
       0.424	       0.622	       0.428	       0.529	       0.237	       0.094
       0.424	       0.622	       0.428	       0.529	       0.237	       0.094
       0.425	       0.622	       0.428	       0.529	       0.237	       0.094
       0.425	       0.622	       0.428	       0.529	       0.237	       0.094
       0.425	       0.622	       0.428	       0.529	       0.237	       0.094
       0.425	       0.622	       0.428	       0.529	       0.237	       0.094
       0.425	       0.622	       0.428	       0.529	       0.237	       0.094
       0.425	       0.622	       0.428	       0.529	       0.237	       0.094
       0.426	       0.622	       0.428	       0.529	       0.237	       0.094
       0.426	       0.622	       0.428	       0.529	       0.237	       0.094
       0.426	       0.622	       0.428	       0.529	       0.237	       0.094
       0.426	       0.622	       0.428	       0.529	       0.237	       0.094
       0.426	       0.622	       0.428	       0.530	       0.237	       0.094
       0.426	       0.622	       0.428	       0.530	       0.237	       0.094
       0.426	       0.622	       0.428	       0.530	       0.237	       0.094
       0.426	       0.622	       0.428	       0.530	       0.237	       0.094
       0.426	       0.622	       0.428	       0.530	       0.237	       0.094
       0.426	       0.622	       0.428	       0.530	       0.237	       0.094
       0.426	       0.622	       0.428	       0.530	       0.237	       0.094
       0.426	       0.622	       0.428	       0.530	       0.237	       0.094
       0.426	       0.623	       0.428	       0.530	       0.237	       0.094
