       0.462	       0.666	       0.466	       0.571	       0.259	       0.113
       0.462	       0.666	       0.465	       0.571	       0.259	       0.113
       0.462	       0.666	       0.465	       0.571	       0.259	       0.113
       0.440	       0.667	       0.466	       0.571	       0.259	       0.113
       0.439	       0.667	       0.466	       0.571	       0.261	       0.113
       0.439	       0.620	       0.466	       0.571	       0.261	       0.113
       0.438	       0.620	       0.446	       0.572	       0.263	       0.114
       0.438	       0.620	       0.446	       0.529	       0.263	       0.114
       0.438	       0.620	       0.446	       0.527	       0.264	       0.114
       0.437	       0.619	       0.446	       0.527	       0.264	       0.114
       0.438	       0.620	       0.446	       0.525	       0.264	       0.114
       0.438	       0.619	       0.446	       0.525	       0.264	       0.114
       0.438	       0.619	       0.446	       0.525	       0.264	       0.114
       0.438	       0.618	       0.446	       0.525	       0.264	       0.114
       0.438	       0.619	       0.446	       0.525	       0.264	       0.114
       0.438	       0.618	       0.446	       0.525	       0.264	       0.114
       0.438	       0.618	       0.446	       0.525	       0.264	       0.114
       0.438	       0.618	       0.446	       0.525	       0.264	       0.114
       0.438	       0.618	       0.446	       0.525	       0.264	       0.114
       0.438	       0.618	       0.446	       0.524	       0.264	       0.114
       0.438	       0.618	       0.446	       0.524	       0.264	       0.114
       0.438	       0.618	       0.446	       0.524	       0.264	       0.114
       0.438	       0.618	       0.446	       0.524	       0.264	       0.114
       0.438	       0.618	       0.446	       0.524	       0.264	       0.114
       0.438	       0.618	       0.446	       0.524	       0.264	       0.114
       0.438	       0.618	       0.446	       0.524	       0.264	       0.114
       0.438	       0.618	       0.446	       0.524	       0.264	       0.114
       0.438	       0.618	       0.446	       0.523	       0.264	       0.114
       0.438	       0.618	       0.446	       0.523	       0.264	       0.114
       0.438	       0.618	       0.446	       0.523	       0.264	       0.114
       0.437	       0.618	       0.446	       0.523	       0.264	       0.114
       0.437	       0.618	       0.446	       0.523	       0.264	       0.114
       0.438	       0.618	       0.446	       0.523	       0.264	       0.114
       0.437	       0.618	       0.446	       0.523	       0.264	       0.114
       0.437	       0.618	       0.446	       0.523	       0.264	       0.114
       0.437	       0.618	       0.446	       0.523	       0.264	       0.114
       0.437	       0.618	       0.446	       0.523	       0.264	       0.114
       0.437	       0.618	       0.446	       0.523	       0.264	       0.114
       0.437	       0.618	       0.446	       0.523	       0.264	       0.114
       0.437	       0.618	       0.446	       0.523	       0.264	       0.114
       0.437	       0.618	       0.446	       0.523	       0.264	       0.114
       0.437	       0.618	       0.446	       0.523	       0.264	       0.114
       0.437	       0.618	       0.446	       0.523	       0.264	       0.114
       0.437	       0.618	       0.446	       0.523	       0.264	       0.114
       0.437	       0.618	       0.446	       0.523	       0.264	       0.114
       0.437	       0.618	       0.446	       0.523	       0.264	       0.114
       0.437	       0.618	       0.446	       0.523	       0.264	       0.114
       0.437	       0.618	       0.446	       0.523	       0.264	       0.114
       0.437	       0.618	       0.446	       0.523	       0.264	       0.114
       0.437	       0.618	       0.446	       0.523	       0.264	       0.114
       0.437	       0.618	       0.446	       0.523	       0.264	       0.114
       0.437	       0.618	       0.445	       0.523	       0.264	       0.114
       0.437	       0.618	       0.446	       0.523	       0.264	       0.114
       0.437	       0.618	       0.446	       0.523	       0.264	       0.114
       0.437	       0.618	       0.445	       0.523	       0.264	       0.114
       0.437	       0.618	       0.445	       0.522	       0.264	       0.114
       0.437	       0.618	       0.446	       0.523	       0.264	       0.114
       0.437	       0.618	       0.446	       0.523	       0.264	       0.114
       0.437	       0.618	       0.446	       0.522	       0.264	       0.114
       0.437	       0.618	       0.446	       0.522	       0.264	       0.114
       0.436	       0.618	       0.446	       0.522	       0.264	       0.114
       0.436	       0.618	       0.446	       0.522	       0.264	       0.114
       0.436	       0.618	       0.445	       0.522	       0.264	       0.114
       0.436	       0.618	       0.446	       0.522	       0.264	       0.114
       0.436	       0.618	       0.446	       0.522	       0.264	       0.114
       0.436	       0.617	       0.446	       0.522	       0.264	       0.114
       0.436	       0.617	       0.445	       0.523	       0.264	       0.114
       0.436	       0.617	       0.446	       0.522	       0.264	       0.114
       0.436	       0.618	       0.446	       0.522	       0.264	       0.114
       0.436	       0.617	       0.445	       0.522	       0.264	       0.114
       0.436	       0.617	       0.445	       0.522	       0.264	       0.114
       0.436	       0.618	       0.446	       0.522	       0.264	       0.114
       0.436	       0.618	       0.445	       0.522	       0.264	       0.114
       0.436	       0.617	       0.445	       0.522	       0.264	       0.114
       0.436	       0.617	       0.445	       0.522	       0.264	       0.114
       0.436	       0.617	       0.445	       0.522	       0.264	       0.114
       0.436	       0.617	       0.445	       0.522	       0.264	       0.114
       0.436	       0.617	       0.445	       0.522	       0.264	       0.114
       0.436	       0.617	       0.445	       0.522	       0.264	       0.114
       0.436	       0.617	       0.445	       0.522	       0.264	       0.114
       0.436	       0.617	       0.445	       0.522	       0.264	       0.114
       0.436	       0.617	       0.445	       0.522	       0.264	       0.114
       0.436	       0.617	       0.446	       0.522	       0.264	       0.114
       0.436	       0.617	       0.445	       0.522	       0.264	       0.114
       0.437	       0.617	       0.445	       0.522	       0.264	       0.114
       0.436	       0.617	       0.445	       0.522	       0.264	       0.114
       0.436	       0.617	       0.445	       0.522	       0.264	       0.114
       0.436	       0.617	       0.445	       0.522	       0.264	       0.114
       0.436	       0.617	       0.445	       0.522	       0.264	       0.114
       0.436	       0.617	       0.445	       0.522	       0.264	       0.114
       0.436	       0.617	       0.445	       0.522	       0.264	       0.114
       0.436	       0.617	       0.445	       0.522	       0.264	       0.114
       0.436	       0.616	       0.445	       0.522	       0.264	       0.114
       0.435	       0.617	       0.445	       0.522	       0.264	       0.114
       0.435	       0.617	       0.445	       0.522	       0.264	       0.114
       0.435	       0.616	       0.445	       0.522	       0.264	       0.114
       0.435	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.617	       0.445	       0.521	       0.264	       0.114
       0.436	       0.617	       0.445	       0.522	       0.264	       0.114
       0.435	       0.617	       0.445	       0.522	       0.264	       0.114
       0.435	       0.616	       0.445	       0.522	       0.264	       0.114
       0.435	       0.617	       0.445	       0.522	       0.264	       0.114
       0.435	       0.616	       0.445	       0.522	       0.264	       0.114
       0.436	       0.616	       0.445	       0.522	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.522	       0.264	       0.114
       0.436	       0.617	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.522	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.617	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.615	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.615	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.615	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.615	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
       0.436	       0.616	       0.445	       0.521	       0.264	       0.114
