       0.293	       1.159	       0.424	       0.528	       1.482	       1.287
       0.293	       1.160	       0.424	       0.528	       1.482	       1.287
       0.293	       1.160	       0.424	       0.528	       1.482	       1.287
       0.293	       1.159	       0.424	       0.528	       1.482	       1.287
       0.293	       1.159	       0.424	       0.528	       1.482	       1.287
       0.293	       1.159	       0.424	       0.527	       1.482	       1.286
       0.293	       1.159	       0.424	       0.528	       1.482	       1.287
       0.293	       1.159	       0.424	       0.526	       1.482	       1.286
       0.292	       1.159	       0.424	       0.526	       1.482	       1.286
       0.292	       1.159	       0.424	       0.526	       1.482	       1.286
       0.291	       1.159	       0.424	       0.526	       1.481	       1.286
       0.291	       1.159	       0.424	       0.526	       1.481	       1.286
       0.291	       1.159	       0.424	       0.526	       1.481	       1.285
       0.291	       1.159	       0.424	       0.526	       1.481	       1.286
       0.291	       1.159	       0.424	       0.526	       1.481	       1.286
       0.291	       1.159	       0.424	       0.526	       1.481	       1.285
       0.291	       1.159	       0.424	       0.526	       1.481	       1.285
       0.291	       1.159	       0.424	       0.526	       1.481	       1.285
       0.291	       1.159	       0.424	       0.526	       1.481	       1.285
       0.291	       1.159	       0.424	       0.526	       1.481	       1.285
       0.291	       1.159	       0.424	       0.526	       1.481	       1.285
       0.291	       1.159	       0.424	       0.526	       1.481	       1.285
       0.291	       1.159	       0.424	       0.526	       1.481	       1.285
       0.291	       1.159	       0.424	       0.526	       1.481	       1.285
       0.291	       1.159	       0.424	       0.526	       1.481	       1.285
       0.291	       1.158	       0.424	       0.526	       1.481	       1.285
       0.291	       1.158	       0.424	       0.526	       1.481	       1.285
       0.291	       1.158	       0.424	       0.526	       1.481	       1.285
       0.291	       1.159	       0.424	       0.526	       1.481	       1.285
       0.291	       1.158	       0.424	       0.526	       1.481	       1.285
       0.291	       1.158	       0.424	       0.526	       1.481	       1.285
       0.291	       1.158	       0.424	       0.526	       1.481	       1.285
       0.291	       1.158	       0.424	       0.526	       1.481	       1.285
       0.291	       1.158	       0.424	       0.526	       1.481	       1.285
       0.291	       1.158	       0.424	       0.526	       1.481	       1.285
       0.291	       1.158	       0.424	       0.526	       1.481	       1.285
       0.291	       1.158	       0.424	       0.526	       1.481	       1.285
       0.291	       1.158	       0.424	       0.526	       1.481	       1.285
       0.291	       1.158	       0.424	       0.526	       1.481	       1.285
       0.291	       1.158	       0.424	       0.526	       1.481	       1.285
       0.291	       1.158	       0.424	       0.526	       1.481	       1.285
       0.291	       1.158	       0.424	       0.526	       1.481	       1.285
       0.291	       1.158	       0.424	       0.526	       1.481	       1.285
       0.291	       1.158	       0.424	       0.526	       1.481	       1.284
       0.291	       1.158	       0.424	       0.526	       1.481	       1.284
       0.291	       1.158	       0.424	       0.526	       1.481	       1.285
       0.291	       1.158	       0.424	       0.526	       1.481	       1.285
       0.291	       1.158	       0.424	       0.526	       1.481	       1.285
       0.291	       1.158	       0.424	       0.525	       1.481	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.157	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.526	       1.479	       1.284
       0.290	       1.157	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.157	       0.424	       0.525	       1.479	       1.284
       0.290	       1.157	       0.424	       0.525	       1.479	       1.284
       0.290	       1.157	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.157	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.157	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.526	       1.479	       1.284
       0.290	       1.157	       0.424	       0.526	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.283
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.157	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.283
       0.290	       1.157	       0.424	       0.525	       1.479	       1.283
       0.290	       1.157	       0.424	       0.525	       1.479	       1.283
       0.290	       1.158	       0.424	       0.526	       1.479	       1.283
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.283
       0.290	       1.158	       0.424	       0.525	       1.479	       1.283
       0.290	       1.158	       0.424	       0.525	       1.479	       1.283
       0.290	       1.158	       0.424	       0.525	       1.479	       1.283
       0.290	       1.158	       0.424	       0.525	       1.479	       1.283
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.157	       0.424	       0.526	       1.479	       1.283
       0.290	       1.158	       0.424	       0.525	       1.479	       1.283
       0.290	       1.158	       0.424	       0.525	       1.479	       1.283
       0.290	       1.158	       0.424	       0.525	       1.479	       1.283
       0.290	       1.157	       0.424	       0.526	       1.479	       1.283
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.283
       0.290	       1.157	       0.424	       0.525	       1.479	       1.283
       0.290	       1.158	       0.424	       0.525	       1.479	       1.284
       0.290	       1.158	       0.424	       0.525	       1.479	       1.283
       0.290	       1.158	       0.424	       0.525	       1.479	       1.283
       0.290	       1.158	       0.424	       0.525	       1.479	       1.283
       0.290	       1.158	       0.424	       0.525	       1.479	       1.283
       0.290	       1.157	       0.424	       0.525	       1.479	       1.283
       0.290	       1.157	       0.424	       0.526	       1.479	       1.283
       0.290	       1.158	       0.424	       0.526	       1.479	       1.283
       0.290	       1.157	       0.424	       0.526	       1.479	       1.284
       0.290	       1.158	       0.424	       0.526	       1.479	       1.283
       0.290	       1.158	       0.424	       0.525	       1.479	       1.283
       0.290	       1.158	       0.424	       0.525	       1.479	       1.283
       0.290	       1.158	       0.424	       0.525	       1.479	       1.283
       0.290	       1.158	       0.424	       0.525	       1.479	       1.283
       0.290	       1.157	       0.424	       0.524	       1.479	       1.283
       0.290	       1.158	       0.424	       0.524	       1.479	       1.283
       0.290	       1.157	       0.424	       0.525	       1.479	       1.283
       0.290	       1.158	       0.424	       0.525	       1.479	       1.283
       0.290	       1.158	       0.424	       0.525	       1.479	       1.283
       0.290	       1.157	       0.424	       0.524	       1.479	       1.283
       0.290	       1.158	       0.424	       0.525	       1.479	       1.283
       0.290	       1.158	       0.424	       0.525	       1.479	       1.283
       0.290	       1.157	       0.424	       0.524	       1.479	       1.283
       0.290	       1.157	       0.424	       0.524	       1.479	       1.283
       0.290	       1.157	       0.424	       0.524	       1.479	       1.283
       0.290	       1.157	       0.424	       0.524	       1.479	       1.283
       0.290	       1.157	       0.424	       0.524	       1.479	       1.283
       0.290	       1.157	       0.424	       0.524	       1.479	       1.283
       0.290	       1.157	       0.424	       0.524	       1.479	       1.283
       0.290	       1.157	       0.424	       0.524	       1.479	       1.283
       0.290	       1.157	       0.424	       0.525	       1.479	       1.283
       0.290	       1.157	       0.424	       0.524	       1.479	       1.283
       0.290	       1.157	       0.424	       0.524	       1.479	       1.283
       0.290	       1.157	       0.424	       0.524	       1.479	       1.283
       0.290	       1.157	       0.424	       0.524	       1.479	       1.283
       0.290	       1.158	       0.424	       0.524	       1.479	       1.283
       0.290	       1.158	       0.424	       0.524	       1.479	       1.283
       0.290	       1.157	       0.424	       0.524	       1.479	       1.283
       0.290	       1.157	       0.424	       0.524	       1.479	       1.283
       0.290	       1.157	       0.424	       0.524	       1.479	       1.283
       0.290	       1.157	       0.424	       0.524	       1.479	       1.283
       0.290	       1.157	       0.424	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.525	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.525	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.525	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.525	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.424	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.424	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.525	       1.479	       1.283
       0.290	       1.157	       0.424	       0.525	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.525	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.283
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.424	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.156	       0.424	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.424	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.424	       0.524	       1.479	       1.282
       0.290	       1.156	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.156	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.424	       0.524	       1.479	       1.282
       0.290	       1.156	       0.424	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.156	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.424	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.156	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.424	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.424	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.156	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.424	       0.524	       1.479	       1.282
       0.290	       1.157	       0.424	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.156	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.156	       0.424	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.156	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.156	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.156	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.424	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.424	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.156	       0.424	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.156	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.424	       0.524	       1.479	       1.282
       0.290	       1.157	       0.424	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.156	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.424	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.156	       0.423	       0.524	       1.479	       1.282
       0.290	       1.156	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.424	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.156	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.156	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.156	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.424	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.424	       0.524	       1.479	       1.282
       0.290	       1.156	       0.424	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.156	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.424	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.156	       0.423	       0.524	       1.479	       1.281
       0.290	       1.156	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.156	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.156	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.282
       0.290	       1.157	       0.424	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.156	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.156	       0.423	       0.524	       1.479	       1.281
       0.290	       1.156	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.156	       0.422	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.156	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.156	       0.423	       0.524	       1.479	       1.281
       0.290	       1.156	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
       0.290	       1.156	       0.423	       0.524	       1.479	       1.281
       0.290	       1.157	       0.423	       0.524	       1.479	       1.281
