       0.315	       1.213	       0.452	       0.581	       2.254	       1.976
       0.315	       1.212	       0.452	       0.581	       2.254	       1.977
       0.315	       1.212	       0.452	       0.581	       2.254	       1.977
       0.315	       1.212	       0.452	       0.581	       2.254	       1.977
       0.315	       1.212	       0.452	       0.581	       2.255	       1.977
       0.315	       1.212	       0.452	       0.581	       2.255	       1.977
       0.315	       1.213	       0.452	       0.581	       2.256	       1.977
       0.315	       1.213	       0.452	       0.581	       2.256	       1.977
       0.315	       1.212	       0.452	       0.581	       2.256	       1.978
       0.315	       1.212	       0.452	       0.581	       2.256	       1.978
       0.315	       1.212	       0.452	       0.581	       2.256	       1.979
       0.315	       1.213	       0.452	       0.581	       2.256	       1.979
       0.315	       1.212	       0.452	       0.581	       2.256	       1.979
       0.315	       1.212	       0.452	       0.581	       2.256	       1.979
       0.315	       1.213	       0.452	       0.581	       2.257	       1.979
       0.315	       1.213	       0.452	       0.581	       2.257	       1.979
       0.315	       1.212	       0.452	       0.581	       2.258	       1.979
       0.315	       1.213	       0.452	       0.581	       2.258	       1.979
       0.315	       1.213	       0.452	       0.581	       2.258	       1.980
       0.315	       1.213	       0.452	       0.581	       2.258	       1.980
       0.315	       1.212	       0.452	       0.581	       2.258	       1.981
       0.315	       1.213	       0.452	       0.581	       2.258	       1.981
       0.315	       1.212	       0.452	       0.581	       2.258	       1.981
       0.315	       1.212	       0.452	       0.581	       2.258	       1.981
       0.315	       1.213	       0.452	       0.581	       2.258	       1.981
       0.315	       1.213	       0.452	       0.581	       2.259	       1.981
       0.315	       1.213	       0.452	       0.581	       2.259	       1.981
       0.315	       1.212	       0.452	       0.581	       2.260	       1.981
       0.315	       1.212	       0.452	       0.581	       2.260	       1.981
       0.315	       1.212	       0.452	       0.581	       2.260	       1.981
       0.315	       1.213	       0.452	       0.581	       2.260	       1.982
       0.315	       1.213	       0.452	       0.581	       2.260	       1.982
       0.315	       1.213	       0.452	       0.581	       2.260	       1.983
       0.315	       1.212	       0.452	       0.581	       2.260	       1.983
       0.315	       1.213	       0.452	       0.581	       2.260	       1.983
       0.315	       1.213	       0.452	       0.581	       2.260	       1.983
       0.315	       1.212	       0.452	       0.581	       2.261	       1.983
       0.315	       1.213	       0.452	       0.581	       2.261	       1.983
       0.315	       1.213	       0.452	       0.581	       2.261	       1.983
       0.315	       1.212	       0.452	       0.581	       2.261	       1.983
       0.315	       1.213	       0.452	       0.581	       2.262	       1.983
       0.315	       1.212	       0.452	       0.581	       2.262	       1.983
       0.315	       1.213	       0.452	       0.581	       2.262	       1.984
       0.315	       1.212	       0.452	       0.581	       2.262	       1.984
       0.315	       1.212	       0.452	       0.581	       2.262	       1.984
       0.315	       1.212	       0.452	       0.581	       2.262	       1.984
       0.315	       1.213	       0.452	       0.581	       2.262	       1.984
       0.315	       1.212	       0.452	       0.581	       2.262	       1.984
       0.315	       1.212	       0.452	       0.581	       2.262	       1.984
       0.315	       1.213	       0.452	       0.581	       2.263	       1.984
       0.315	       1.212	       0.452	       0.581	       2.263	       1.984
       0.315	       1.213	       0.452	       0.581	       2.263	       1.985
       0.315	       1.213	       0.452	       0.581	       2.264	       1.985
       0.315	       1.213	       0.452	       0.581	       2.264	       1.985
       0.315	       1.213	       0.452	       0.581	       2.264	       1.985
       0.315	       1.213	       0.452	       0.581	       2.264	       1.985
       0.315	       1.213	       0.452	       0.581	       2.264	       1.985
       0.315	       1.213	       0.452	       0.581	       2.264	       1.986
       0.315	       1.213	       0.452	       0.581	       2.264	       1.986
       0.315	       1.213	       0.452	       0.581	       2.264	       1.987
       0.315	       1.213	       0.452	       0.581	       2.264	       1.987
       0.315	       1.213	       0.452	       0.581	       2.264	       1.987
       0.315	       1.212	       0.452	       0.581	       2.265	       1.987
       0.315	       1.213	       0.452	       0.581	       2.265	       1.987
       0.315	       1.213	       0.452	       0.581	       2.265	       1.987
       0.315	       1.213	       0.452	       0.581	       2.265	       1.987
       0.315	       1.213	       0.452	       0.581	       2.266	       1.987
       0.315	       1.213	       0.452	       0.581	       2.266	       1.987
       0.315	       1.212	       0.452	       0.581	       2.266	       1.987
       0.315	       1.213	       0.452	       0.581	       2.266	       1.987
       0.315	       1.213	       0.452	       0.581	       2.266	       1.987
       0.315	       1.213	       0.452	       0.581	       2.266	       1.987
       0.315	       1.213	       0.452	       0.581	       2.266	       1.987
       0.315	       1.213	       0.452	       0.581	       2.266	       1.987
       0.315	       1.213	       0.452	       0.581	       2.266	       1.988
       0.315	       1.213	       0.452	       0.581	       2.266	       1.988
       0.315	       1.213	       0.452	       0.581	       2.266	       1.988
       0.315	       1.213	       0.452	       0.581	       2.266	       1.988
       0.315	       1.213	       0.452	       0.581	       2.266	       1.988
       0.315	       1.212	       0.452	       0.581	       2.267	       1.988
       0.315	       1.213	       0.452	       0.581	       2.267	       1.988
       0.315	       1.213	       0.452	       0.581	       2.267	       1.988
       0.315	       1.213	       0.452	       0.581	       2.267	       1.988
       0.315	       1.213	       0.452	       0.581	       2.268	       1.988
       0.315	       1.213	       0.452	       0.581	       2.268	       1.989
       0.315	       1.213	       0.452	       0.581	       2.268	       1.989
       0.315	       1.213	       0.452	       0.581	       2.268	       1.989
       0.315	       1.213	       0.452	       0.581	       2.268	       1.989
       0.315	       1.213	       0.452	       0.581	       2.268	       1.989
       0.315	       1.213	       0.452	       0.581	       2.268	       1.989
       0.315	       1.213	       0.452	       0.581	       2.268	       1.989
       0.315	       1.213	       0.452	       0.581	       2.268	       1.989
       0.315	       1.213	       0.452	       0.581	       2.268	       1.990
       0.315	       1.213	       0.452	       0.581	       2.268	       1.990
       0.315	       1.213	       0.452	       0.581	       2.268	       1.990
       0.315	       1.213	       0.452	       0.582	       2.269	       1.991
       0.315	       1.213	       0.452	       0.581	       2.269	       1.990
       0.315	       1.213	       0.452	       0.581	       2.269	       1.990
       0.315	       1.213	       0.452	       0.581	       2.269	       1.990
       0.315	       1.213	       0.452	       0.581	       2.269	       1.990
       0.315	       1.213	       0.452	       0.581	       2.270	       1.990
       0.315	       1.213	       0.452	       0.581	       2.270	       1.990
       0.315	       1.213	       0.452	       0.581	       2.270	       1.991
       0.315	       1.213	       0.452	       0.581	       2.270	       1.991
       0.315	       1.213	       0.452	       0.581	       2.270	       1.991
       0.315	       1.213	       0.452	       0.581	       2.270	       1.991
       0.315	       1.213	       0.452	       0.581	       2.270	       1.991
       0.315	       1.213	       0.452	       0.581	       2.270	       1.991
       0.315	       1.213	       0.452	       0.581	       2.270	       1.991
       0.315	       1.213	       0.452	       0.581	       2.270	       1.991
       0.315	       1.213	       0.452	       0.581	       2.270	       1.992
       0.315	       1.213	       0.452	       0.581	       2.270	       1.992
       0.315	       1.213	       0.452	       0.581	       2.270	       1.992
       0.315	       1.213	       0.452	       0.581	       2.271	       1.992
       0.315	       1.213	       0.452	       0.581	       2.271	       1.993
       0.315	       1.213	       0.452	       0.581	       2.271	       1.992
       0.315	       1.213	       0.452	       0.581	       2.271	       1.992
       0.315	       1.213	       0.452	       0.581	       2.271	       1.992
       0.315	       1.213	       0.452	       0.581	       2.272	       1.992
       0.315	       1.213	       0.452	       0.581	       2.272	       1.992
       0.315	       1.213	       0.452	       0.581	       2.272	       1.992
       0.315	       1.213	       0.452	       0.581	       2.272	       1.993
       0.315	       1.213	       0.452	       0.581	       2.272	       1.993
       0.315	       1.213	       0.452	       0.581	       2.272	       1.993
       0.315	       1.213	       0.452	       0.581	       2.272	       1.993
       0.315	       1.213	       0.452	       0.581	       2.272	       1.993
       0.315	       1.214	       0.452	       0.581	       2.272	       1.993
       0.315	       1.213	       0.452	       0.581	       2.272	       1.993
       0.315	       1.214	       0.452	       0.581	       2.272	       1.993
       0.315	       1.213	       0.452	       0.581	       2.272	       1.993
       0.315	       1.213	       0.452	       0.581	       2.272	       1.993
       0.315	       1.213	       0.452	       0.581	       2.272	       1.993
       0.315	       1.213	       0.452	       0.581	       2.272	       1.994
       0.315	       1.213	       0.452	       0.581	       2.273	       1.994
       0.315	       1.213	       0.452	       0.581	       2.273	       1.994
       0.315	       1.213	       0.452	       0.581	       2.273	       1.994
       0.315	       1.213	       0.452	       0.581	       2.273	       1.994
       0.315	       1.213	       0.452	       0.581	       2.273	       1.994
       0.315	       1.213	       0.452	       0.581	       2.273	       1.994
       0.315	       1.213	       0.452	       0.581	       2.273	       1.994
       0.315	       1.214	       0.452	       0.581	       2.274	       1.994
       0.315	       1.214	       0.452	       0.581	       2.274	       1.994
       0.315	       1.213	       0.452	       0.581	       2.274	       1.994
       0.315	       1.214	       0.452	       0.581	       2.274	       1.994
       0.315	       1.213	       0.452	       0.581	       2.274	       1.994
       0.315	       1.213	       0.452	       0.581	       2.274	       1.994
       0.315	       1.213	       0.452	       0.581	       2.274	       1.994
       0.315	       1.213	       0.452	       0.581	       2.274	       1.995
       0.315	       1.213	       0.452	       0.581	       2.274	       1.995
       0.315	       1.214	       0.452	       0.581	       2.274	       1.995
       0.315	       1.213	       0.452	       0.581	       2.274	       1.995
       0.315	       1.214	       0.452	       0.581	       2.274	       1.995
       0.315	       1.213	       0.452	       0.581	       2.274	       1.995
       0.315	       1.213	       0.452	       0.581	       2.274	       1.995
       0.315	       1.214	       0.452	       0.581	       2.274	       1.995
       0.315	       1.213	       0.452	       0.581	       2.274	       1.995
       0.315	       1.214	       0.452	       0.581	       2.274	       1.995
       0.315	       1.213	       0.452	       0.581	       2.274	       1.996
       0.315	       1.214	       0.452	       0.581	       2.275	       1.996
       0.315	       1.213	       0.452	       0.581	       2.275	       1.996
       0.315	       1.213	       0.452	       0.581	       2.275	       1.996
       0.315	       1.214	       0.452	       0.581	       2.275	       1.996
       0.315	       1.213	       0.452	       0.581	       2.275	       1.996
       0.315	       1.214	       0.452	       0.581	       2.275	       1.997
       0.315	       1.213	       0.452	       0.581	       2.275	       1.997
       0.315	       1.214	       0.452	       0.581	       2.275	       1.997
       0.315	       1.213	       0.452	       0.581	       2.275	       1.997
       0.315	       1.214	       0.452	       0.581	       2.276	       1.997
       0.315	       1.214	       0.452	       0.581	       2.276	       1.997
       0.315	       1.213	       0.452	       0.581	       2.276	       1.997
       0.315	       1.213	       0.452	       0.581	       2.276	       1.997
       0.315	       1.214	       0.452	       0.582	       2.276	       1.997
       0.315	       1.214	       0.452	       0.583	       2.276	       1.997
       0.315	       1.214	       0.452	       0.583	       2.276	       1.997
       0.315	       1.214	       0.452	       0.583	       2.276	       1.997
       0.315	       1.214	       0.452	       0.583	       2.276	       1.997
       0.315	       1.214	       0.452	       0.583	       2.276	       1.997
       0.315	       1.214	       0.452	       0.583	       2.276	       1.997
       0.315	       1.214	       0.452	       0.583	       2.276	       1.997
       0.315	       1.214	       0.452	       0.583	       2.277	       1.997
       0.315	       1.214	       0.452	       0.583	       2.277	       1.997
       0.315	       1.214	       0.452	       0.583	       2.277	       1.997
       0.315	       1.213	       0.452	       0.583	       2.277	       1.997
       0.315	       1.214	       0.452	       0.583	       2.277	       1.997
       0.315	       1.214	       0.452	       0.583	       2.277	       1.997
       0.315	       1.214	       0.452	       0.583	       2.277	       1.997
       0.315	       1.214	       0.452	       0.583	       2.277	       1.997
       0.315	       1.214	       0.452	       0.583	       2.277	       1.998
       0.315	       1.214	       0.452	       0.583	       2.277	       1.998
       0.315	       1.214	       0.452	       0.583	       2.277	       1.998
       0.315	       1.214	       0.452	       0.583	       2.277	       1.998
       0.315	       1.214	       0.452	       0.583	       2.277	       1.998
       0.315	       1.214	       0.452	       0.583	       2.277	       1.998
       0.315	       1.214	       0.452	       0.583	       2.277	       1.998
       0.315	       1.214	       0.452	       0.583	       2.277	       1.998
       0.315	       1.214	       0.452	       0.583	       2.277	       1.998
       0.315	       1.214	       0.452	       0.582	       2.277	       1.998
       0.315	       1.214	       0.452	       0.583	       2.277	       1.998
       0.315	       1.214	       0.452	       0.583	       2.277	       1.998
       0.315	       1.213	       0.452	       0.582	       2.278	       1.998
       0.315	       1.214	       0.452	       0.583	       2.278	       1.998
       0.315	       1.214	       0.452	       0.582	       2.278	       1.998
       0.315	       1.214	       0.452	       0.583	       2.278	       1.998
       0.315	       1.214	       0.452	       0.583	       2.278	       1.998
       0.315	       1.214	       0.452	       0.583	       2.278	       1.998
       0.315	       1.214	       0.452	       0.583	       2.278	       1.999
       0.315	       1.214	       0.452	       0.583	       2.278	       1.999
       0.315	       1.214	       0.452	       0.582	       2.278	       1.999
       0.315	       1.214	       0.452	       0.583	       2.278	       1.999
       0.315	       1.214	       0.452	       0.583	       2.279	       1.999
       0.315	       1.214	       0.452	       0.582	       2.279	       1.998
       0.315	       1.214	       0.452	       0.583	       2.279	       1.999
       0.315	       1.214	       0.452	       0.583	       2.279	       1.999
       0.315	       1.214	       0.452	       0.583	       2.279	       1.999
       0.315	       1.214	       0.452	       0.583	       2.279	       1.999
       0.315	       1.214	       0.452	       0.583	       2.279	       1.999
       0.315	       1.214	       0.452	       0.583	       2.279	       1.999
       0.315	       1.214	       0.452	       0.583	       2.279	       2.000
       0.315	       1.214	       0.452	       0.583	       2.279	       1.999
       0.315	       1.214	       0.452	       0.582	       2.279	       2.000
       0.315	       1.213	       0.452	       0.583	       2.279	       2.000
       0.315	       1.214	       0.452	       0.583	       2.279	       2.000
       0.315	       1.214	       0.452	       0.583	       2.279	       2.000
       0.315	       1.214	       0.452	       0.583	       2.279	       2.000
       0.315	       1.214	       0.452	       0.583	       2.279	       2.000
       0.315	       1.214	       0.452	       0.582	       2.279	       2.000
       0.315	       1.214	       0.452	       0.582	       2.279	       2.000
       0.315	       1.214	       0.452	       0.582	       2.279	       2.000
       0.315	       1.214	       0.452	       0.583	       2.279	       2.000
       0.315	       1.214	       0.452	       0.583	       2.279	       2.000
       0.315	       1.214	       0.452	       0.583	       2.279	       2.000
       0.315	       1.214	       0.452	       0.583	       2.279	       2.000
       0.315	       1.214	       0.452	       0.583	       2.279	       2.000
       0.315	       1.214	       0.452	       0.583	       2.280	       2.000
       0.315	       1.214	       0.452	       0.583	       2.280	       2.000
       0.315	       1.214	       0.452	       0.582	       2.280	       2.000
       0.315	       1.213	       0.452	       0.582	       2.280	       2.000
       0.315	       1.214	       0.452	       0.582	       2.280	       2.000
       0.315	       1.214	       0.452	       0.583	       2.280	       2.000
       0.315	       1.214	       0.452	       0.583	       2.280	       2.000
       0.315	       1.214	       0.452	       0.582	       2.280	       2.000
       0.315	       1.214	       0.452	       0.582	       2.280	       2.001
       0.315	       1.214	       0.452	       0.582	       2.280	       2.001
       0.315	       1.214	       0.452	       0.583	       2.280	       2.001
       0.315	       1.214	       0.452	       0.583	       2.280	       2.001
       0.315	       1.214	       0.452	       0.583	       2.281	       2.001
       0.315	       1.214	       0.452	       0.582	       2.281	       2.001
       0.315	       1.214	       0.452	       0.582	       2.281	       2.001
       0.315	       1.214	       0.452	       0.583	       2.281	       2.001
       0.315	       1.214	       0.452	       0.582	       2.281	       2.001
       0.315	       1.214	       0.452	       0.583	       2.281	       2.001
       0.315	       1.213	       0.452	       0.583	       2.281	       2.001
       0.315	       1.214	       0.452	       0.583	       2.281	       2.001
       0.315	       1.214	       0.452	       0.583	       2.281	       2.002
       0.315	       1.213	       0.452	       0.583	       2.281	       2.001
       0.315	       1.214	       0.452	       0.583	       2.281	       2.001
       0.315	       1.214	       0.452	       0.583	       2.281	       2.001
       0.315	       1.214	       0.452	       0.583	       2.281	       2.002
       0.315	       1.214	       0.452	       0.583	       2.281	       2.002
       0.315	       1.214	       0.452	       0.583	       2.281	       2.002
       0.315	       1.214	       0.452	       0.583	       2.281	       2.002
       0.315	       1.214	       0.452	       0.583	       2.281	       2.002
       0.315	       1.214	       0.452	       0.582	       2.281	       2.003
       0.315	       1.214	       0.452	       0.582	       2.281	       2.002
       0.315	       1.214	       0.452	       0.582	       2.281	       2.002
       0.315	       1.214	       0.452	       0.583	       2.281	       2.002
       0.315	       1.214	       0.452	       0.583	       2.281	       2.002
       0.315	       1.214	       0.452	       0.582	       2.281	       2.002
       0.315	       1.214	       0.452	       0.582	       2.281	       2.002
       0.315	       1.213	       0.452	       0.583	       2.281	       2.002
       0.315	       1.214	       0.452	       0.583	       2.282	       2.002
       0.315	       1.214	       0.452	       0.582	       2.282	       2.002
       0.315	       1.214	       0.452	       0.583	       2.282	       2.002
       0.315	       1.213	       0.452	       0.583	       2.282	       2.002
       0.315	       1.214	       0.452	       0.582	       2.282	       2.002
       0.315	       1.214	       0.452	       0.582	       2.282	       2.002
       0.315	       1.214	       0.452	       0.582	       2.282	       2.002
       0.315	       1.214	       0.452	       0.582	       2.282	       2.002
       0.315	       1.213	       0.452	       0.583	       2.282	       2.002
       0.315	       1.214	       0.452	       0.583	       2.282	       2.002
       0.315	       1.214	       0.452	       0.583	       2.282	       2.002
       0.315	       1.214	       0.452	       0.583	       2.282	       2.002
       0.315	       1.214	       0.452	       0.583	       2.282	       2.003
       0.315	       1.214	       0.452	       0.582	       2.282	       2.003
       0.315	       1.214	       0.452	       0.583	       2.282	       2.003
       0.315	       1.214	       0.452	       0.583	       2.282	       2.003
       0.315	       1.214	       0.452	       0.583	       2.282	       2.003
       0.315	       1.214	       0.452	       0.582	       2.282	       2.003
       0.315	       1.214	       0.452	       0.583	       2.282	       2.003
       0.315	       1.214	       0.452	       0.583	       2.283	       2.003
       0.315	       1.214	       0.452	       0.583	       2.283	       2.003
       0.315	       1.214	       0.452	       0.583	       2.283	       2.003
       0.315	       1.214	       0.452	       0.583	       2.283	       2.003
       0.315	       1.214	       0.452	       0.583	       2.283	       2.003
       0.315	       1.214	       0.452	       0.583	       2.283	       2.003
       0.315	       1.214	       0.452	       0.582	       2.283	       2.003
       0.315	       1.214	       0.452	       0.582	       2.283	       2.003
       0.315	       1.214	       0.452	       0.582	       2.283	       2.004
       0.315	       1.214	       0.452	       0.582	       2.283	       2.003
       0.315	       1.214	       0.452	       0.582	       2.283	       2.003
       0.315	       1.214	       0.452	       0.583	       2.283	       2.004
       0.315	       1.214	       0.452	       0.582	       2.283	       2.004
       0.315	       1.214	       0.452	       0.583	       2.283	       2.004
       0.315	       1.214	       0.452	       0.583	       2.283	       2.004
       0.315	       1.214	       0.452	       0.583	       2.283	       2.004
       0.315	       1.214	       0.452	       0.583	       2.283	       2.004
       0.315	       1.214	       0.452	       0.583	       2.283	       2.004
       0.315	       1.214	       0.452	       0.583	       2.283	       2.004
       0.315	       1.214	       0.452	       0.582	       2.283	       2.004
       0.315	       1.214	       0.452	       0.582	       2.283	       2.005
       0.315	       1.214	       0.452	       0.582	       2.283	       2.004
       0.315	       1.214	       0.452	       0.583	       2.283	       2.005
       0.315	       1.214	       0.452	       0.583	       2.283	       2.005
       0.315	       1.214	       0.452	       0.583	       2.284	       2.004
       0.315	       1.214	       0.452	       0.583	       2.284	       2.004
       0.315	       1.214	       0.452	       0.583	       2.284	       2.004
       0.315	       1.214	       0.452	       0.583	       2.284	       2.004
       0.315	       1.214	       0.452	       0.582	       2.284	       2.004
       0.315	       1.214	       0.452	       0.582	       2.284	       2.004
       0.315	       1.214	       0.452	       0.583	       2.284	       2.004
       0.315	       1.214	       0.452	       0.583	       2.284	       2.004
       0.315	       1.214	       0.452	       0.583	       2.284	       2.004
       0.315	       1.214	       0.452	       0.583	       2.284	       2.004
       0.315	       1.214	       0.452	       0.582	       2.284	       2.004
       0.315	       1.214	       0.452	       0.582	       2.284	       2.004
