       0.301	       1.203	       0.446	       0.575	       0.796	       0.749
       0.301	       1.203	       0.446	       0.575	       0.796	       0.749
       0.301	       1.203	       0.446	       0.575	       0.796	       0.748
       0.274	       1.204	       0.446	       0.575	       0.796	       0.749
       0.274	       1.204	       0.446	       0.575	       0.798	       0.749
       0.274	       1.204	       0.446	       0.575	       0.798	       0.749
       0.274	       1.140	       0.446	       0.575	       0.798	       0.749
       0.274	       1.141	       0.446	       0.575	       0.798	       0.748
       0.274	       1.141	       0.421	       0.575	       0.798	       0.749
       0.274	       1.140	       0.421	       0.524	       0.798	       0.749
       0.274	       1.140	       0.418	       0.520	       0.798	       0.749
       0.274	       1.140	       0.418	       0.520	       0.798	       0.750
       0.274	       1.140	       0.418	       0.519	       0.798	       0.750
       0.274	       1.140	       0.418	       0.518	       0.741	       0.750
       0.274	       1.140	       0.418	       0.518	       0.738	       0.749
       0.274	       1.140	       0.418	       0.518	       0.736	       0.691
       0.274	       1.140	       0.418	       0.516	       0.735	       0.687
       0.274	       1.140	       0.418	       0.516	       0.735	       0.687
       0.274	       1.140	       0.418	       0.516	       0.735	       0.685
       0.274	       1.140	       0.418	       0.516	       0.735	       0.685
       0.274	       1.139	       0.418	       0.516	       0.734	       0.685
       0.274	       1.140	       0.418	       0.516	       0.734	       0.685
       0.274	       1.139	       0.418	       0.516	       0.734	       0.685
       0.274	       1.139	       0.418	       0.516	       0.734	       0.684
       0.274	       1.140	       0.418	       0.516	       0.734	       0.683
       0.274	       1.140	       0.418	       0.516	       0.734	       0.683
       0.274	       1.139	       0.418	       0.516	       0.734	       0.683
       0.274	       1.139	       0.418	       0.516	       0.734	       0.683
       0.274	       1.140	       0.418	       0.516	       0.734	       0.683
       0.274	       1.140	       0.418	       0.516	       0.734	       0.683
       0.274	       1.140	       0.418	       0.516	       0.734	       0.683
       0.274	       1.139	       0.418	       0.516	       0.734	       0.683
       0.274	       1.140	       0.418	       0.516	       0.734	       0.683
       0.274	       1.140	       0.418	       0.516	       0.734	       0.683
       0.274	       1.139	       0.418	       0.516	       0.734	       0.683
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.138	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.140	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.515	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.138	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.138	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.138	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.680
       0.274	       1.138	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.680
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.138	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.681
       0.274	       1.139	       0.418	       0.514	       0.731	       0.680
       0.274	       1.139	       0.418	       0.514	       0.731	       0.680
       0.274	       1.139	       0.418	       0.514	       0.731	       0.680
       0.274	       1.139	       0.418	       0.514	       0.731	       0.680
       0.274	       1.139	       0.418	       0.514	       0.731	       0.680
       0.274	       1.139	       0.418	       0.514	       0.731	       0.680
       0.274	       1.139	       0.418	       0.514	       0.731	       0.680
       0.274	       1.139	       0.418	       0.514	       0.731	       0.680
       0.274	       1.139	       0.418	       0.514	       0.731	       0.680
       0.274	       1.139	       0.418	       0.514	       0.731	       0.680
       0.274	       1.139	       0.418	       0.514	       0.731	       0.680
       0.274	       1.139	       0.418	       0.514	       0.731	       0.680
       0.274	       1.139	       0.418	       0.514	       0.731	       0.680
       0.274	       1.139	       0.418	       0.514	       0.731	       0.680
       0.274	       1.139	       0.418	       0.514	       0.731	       0.680
       0.274	       1.139	       0.418	       0.514	       0.731	       0.680
       0.274	       1.138	       0.418	       0.514	       0.731	       0.680
       0.274	       1.138	       0.418	       0.514	       0.731	       0.680
       0.274	       1.139	       0.418	       0.514	       0.731	       0.679
       0.274	       1.139	       0.418	       0.514	       0.731	       0.680
       0.274	       1.138	       0.418	       0.514	       0.731	       0.680
       0.274	       1.138	       0.418	       0.514	       0.731	       0.680
       0.274	       1.139	       0.418	       0.514	       0.731	       0.680
       0.274	       1.139	       0.418	       0.514	       0.731	       0.679
       0.274	       1.139	       0.418	       0.514	       0.731	       0.680
       0.274	       1.139	       0.418	       0.514	       0.731	       0.679
       0.274	       1.139	       0.418	       0.514	       0.731	       0.680
       0.274	       1.139	       0.418	       0.514	       0.731	       0.679
