       0.263	       1.123	       0.401	       0.486	       0.262	       0.374
       0.263	       1.122	       0.401	       0.486	       0.262	       0.374
       0.263	       1.122	       0.401	       0.486	       0.262	       0.374
       0.263	       1.122	       0.401	       0.486	       0.262	       0.374
       0.263	       1.123	       0.401	       0.486	       0.262	       0.374
       0.263	       1.123	       0.401	       0.486	       0.263	       0.374
       0.263	       1.123	       0.401	       0.486	       0.263	       0.374
       0.263	       1.123	       0.401	       0.486	       0.263	       0.374
       0.285	       1.123	       0.401	       0.486	       0.263	       0.374
       0.285	       1.123	       0.401	       0.486	       0.263	       0.374
       0.286	       1.123	       0.401	       0.486	       0.263	       0.374
       0.286	       1.123	       0.401	       0.486	       0.263	       0.374
       0.288	       1.173	       0.401	       0.486	       0.263	       0.374
       0.288	       1.178	       0.401	       0.486	       0.263	       0.374
       0.288	       1.178	       0.401	       0.486	       0.265	       0.374
       0.288	       1.179	       0.401	       0.485	       0.265	       0.374
       0.288	       1.180	       0.432	       0.486	       0.265	       0.374
       0.288	       1.180	       0.432	       0.486	       0.265	       0.375
       0.288	       1.180	       0.432	       0.486	       0.265	       0.374
       0.288	       1.180	       0.434	       0.552	       0.265	       0.374
       0.288	       1.180	       0.434	       0.553	       0.265	       0.374
       0.288	       1.180	       0.434	       0.553	       0.265	       0.374
       0.288	       1.180	       0.434	       0.554	       0.265	       0.375
       0.288	       1.180	       0.434	       0.555	       0.265	       0.374
       0.288	       1.181	       0.433	       0.555	       0.265	       0.374
       0.288	       1.181	       0.434	       0.555	       0.265	       0.374
       0.288	       1.182	       0.434	       0.555	       0.255	       0.361
       0.288	       1.182	       0.434	       0.555	       0.255	       0.362
       0.288	       1.182	       0.434	       0.555	       0.255	       0.362
       0.288	       1.182	       0.434	       0.555	       0.255	       0.362
       0.288	       1.182	       0.434	       0.555	       0.255	       0.362
       0.289	       1.182	       0.435	       0.555	       0.255	       0.362
       0.288	       1.182	       0.434	       0.555	       0.255	       0.362
       0.289	       1.182	       0.434	       0.555	       0.255	       0.362
       0.288	       1.182	       0.434	       0.555	       0.254	       0.362
       0.288	       1.182	       0.434	       0.555	       0.255	       0.362
       0.288	       1.182	       0.434	       0.556	       0.254	       0.361
       0.288	       1.182	       0.434	       0.556	       0.254	       0.361
       0.288	       1.182	       0.434	       0.556	       0.254	       0.361
       0.289	       1.182	       0.434	       0.555	       0.254	       0.361
       0.289	       1.182	       0.434	       0.556	       0.254	       0.361
       0.288	       1.182	       0.434	       0.556	       0.254	       0.361
       0.288	       1.182	       0.434	       0.556	       0.254	       0.360
       0.288	       1.182	       0.434	       0.557	       0.254	       0.360
       0.288	       1.182	       0.434	       0.556	       0.254	       0.360
       0.288	       1.182	       0.434	       0.557	       0.254	       0.361
       0.288	       1.182	       0.434	       0.557	       0.254	       0.361
       0.288	       1.182	       0.434	       0.557	       0.254	       0.361
       0.288	       1.182	       0.434	       0.557	       0.254	       0.361
       0.288	       1.182	       0.434	       0.557	       0.254	       0.361
       0.289	       1.182	       0.434	       0.557	       0.254	       0.361
       0.289	       1.182	       0.434	       0.557	       0.254	       0.360
       0.289	       1.182	       0.434	       0.557	       0.254	       0.360
       0.289	       1.182	       0.434	       0.557	       0.254	       0.361
       0.289	       1.183	       0.434	       0.557	       0.254	       0.361
       0.289	       1.183	       0.434	       0.557	       0.254	       0.361
       0.289	       1.183	       0.434	       0.557	       0.254	       0.361
       0.289	       1.183	       0.434	       0.557	       0.254	       0.361
       0.290	       1.184	       0.434	       0.557	       0.253	       0.360
       0.290	       1.184	       0.434	       0.557	       0.253	       0.360
       0.290	       1.184	       0.434	       0.557	       0.253	       0.360
       0.290	       1.184	       0.434	       0.557	       0.253	       0.360
       0.290	       1.184	       0.434	       0.557	       0.253	       0.360
       0.290	       1.184	       0.434	       0.557	       0.253	       0.360
       0.290	       1.184	       0.434	       0.557	       0.253	       0.360
       0.290	       1.184	       0.434	       0.557	       0.253	       0.360
       0.290	       1.184	       0.434	       0.557	       0.253	       0.360
       0.290	       1.184	       0.434	       0.557	       0.253	       0.360
       0.290	       1.184	       0.434	       0.557	       0.253	       0.360
       0.290	       1.184	       0.434	       0.557	       0.253	       0.360
       0.290	       1.184	       0.434	       0.557	       0.253	       0.360
       0.290	       1.184	       0.434	       0.557	       0.253	       0.360
       0.290	       1.184	       0.434	       0.557	       0.253	       0.360
       0.290	       1.184	       0.434	       0.557	       0.253	       0.360
