       0.317	       1.218	       0.454	       0.585	       2.330	       2.052
       0.317	       1.218	       0.454	       0.585	       2.330	       2.052
       0.317	       1.218	       0.454	       0.585	       2.330	       2.054
       0.317	       1.217	       0.454	       0.585	       2.329	       2.055
       0.319	       1.220	       0.454	       0.586	       2.277	       2.057
       0.319	       1.221	       0.454	       0.586	       2.256	       2.057
       0.319	       1.220	       0.454	       0.586	       2.107	       2.056
       0.319	       1.220	       0.454	       0.586	       2.102	       2.056
       0.319	       1.220	       0.455	       0.586	       2.101	       2.050
       0.319	       1.220	       0.455	       0.587	       2.100	       2.017
       0.319	       1.221	       0.455	       0.586	       2.099	       1.796
       0.319	       1.220	       0.455	       0.586	       2.098	       1.794
       0.319	       1.220	       0.455	       0.586	       2.098	       1.794
       0.319	       1.220	       0.455	       0.586	       2.098	       1.793
       0.319	       1.220	       0.455	       0.586	       2.098	       1.790
       0.319	       1.220	       0.455	       0.586	       2.098	       1.790
       0.319	       1.220	       0.456	       0.536	       2.097	       1.790
       0.319	       1.220	       0.454	       0.533	       2.097	       1.790
       0.319	       1.172	       0.427	       0.533	       2.097	       1.790
       0.296	       1.166	       0.427	       0.533	       2.097	       1.790
       0.296	       1.166	       0.427	       0.532	       2.097	       1.790
       0.296	       1.165	       0.427	       0.532	       2.097	       1.789
       0.296	       1.165	       0.427	       0.532	       2.097	       1.789
       0.296	       1.165	       0.427	       0.532	       2.097	       1.789
       0.295	       1.165	       0.427	       0.532	       2.097	       1.789
       0.295	       1.164	       0.427	       0.532	       2.097	       1.789
       0.295	       1.164	       0.427	       0.532	       2.097	       1.789
       0.294	       1.164	       0.427	       0.531	       2.096	       1.788
       0.294	       1.164	       0.427	       0.531	       2.096	       1.788
       0.294	       1.164	       0.427	       0.531	       2.096	       1.788
       0.294	       1.164	       0.427	       0.530	       2.096	       1.788
       0.294	       1.164	       0.427	       0.531	       2.096	       1.788
       0.294	       1.164	       0.427	       0.530	       2.096	       1.788
       0.294	       1.164	       0.427	       0.531	       2.096	       1.788
       0.294	       1.164	       0.427	       0.530	       2.096	       1.788
       0.294	       1.164	       0.427	       0.530	       2.096	       1.788
       0.294	       1.164	       0.427	       0.530	       2.096	       1.788
       0.294	       1.163	       0.427	       0.530	       2.096	       1.788
       0.294	       1.163	       0.427	       0.530	       2.096	       1.788
       0.294	       1.163	       0.427	       0.530	       2.096	       1.788
       0.294	       1.163	       0.427	       0.530	       2.096	       1.788
       0.294	       1.163	       0.427	       0.530	       2.096	       1.788
       0.294	       1.163	       0.427	       0.530	       2.096	       1.788
       0.294	       1.163	       0.427	       0.530	       2.096	       1.788
       0.294	       1.163	       0.427	       0.530	       2.096	       1.788
       0.294	       1.163	       0.427	       0.530	       2.096	       1.788
       0.294	       1.164	       0.427	       0.530	       2.096	       1.788
       0.294	       1.163	       0.427	       0.530	       2.096	       1.788
       0.294	       1.163	       0.427	       0.530	       2.096	       1.788
       0.294	       1.163	       0.427	       0.530	       2.096	       1.788
       0.294	       1.163	       0.427	       0.530	       2.096	       1.788
       0.294	       1.163	       0.427	       0.530	       2.095	       1.788
       0.294	       1.163	       0.427	       0.530	       2.095	       1.788
       0.294	       1.163	       0.427	       0.530	       2.095	       1.788
       0.294	       1.163	       0.427	       0.530	       2.095	       1.788
       0.294	       1.163	       0.427	       0.530	       2.095	       1.788
       0.294	       1.163	       0.427	       0.530	       2.095	       1.788
       0.294	       1.163	       0.427	       0.530	       2.095	       1.788
       0.294	       1.163	       0.427	       0.530	       2.095	       1.788
       0.294	       1.163	       0.427	       0.530	       2.095	       1.788
       0.294	       1.163	       0.427	       0.530	       2.095	       1.788
       0.294	       1.163	       0.427	       0.530	       2.095	       1.788
       0.294	       1.163	       0.427	       0.530	       2.095	       1.788
       0.294	       1.163	       0.427	       0.530	       2.095	       1.788
       0.294	       1.163	       0.427	       0.530	       2.095	       1.788
       0.294	       1.162	       0.427	       0.530	       2.095	       1.788
       0.294	       1.163	       0.427	       0.530	       2.095	       1.788
       0.294	       1.163	       0.427	       0.530	       2.095	       1.788
       0.294	       1.163	       0.427	       0.530	       2.095	       1.788
       0.294	       1.163	       0.427	       0.530	       2.095	       1.788
       0.294	       1.163	       0.427	       0.530	       2.095	       1.788
       0.294	       1.163	       0.427	       0.530	       2.095	       1.788
       0.294	       1.163	       0.427	       0.530	       2.095	       1.788
       0.294	       1.162	       0.427	       0.530	       2.095	       1.788
       0.294	       1.162	       0.427	       0.530	       2.095	       1.788
       0.294	       1.162	       0.427	       0.529	       2.095	       1.788
       0.294	       1.162	       0.427	       0.529	       2.095	       1.788
       0.294	       1.163	       0.427	       0.529	       2.095	       1.788
       0.294	       1.162	       0.427	       0.529	       2.095	       1.788
       0.294	       1.162	       0.427	       0.529	       2.095	       1.788
       0.294	       1.162	       0.427	       0.529	       2.095	       1.788
       0.294	       1.162	       0.427	       0.530	       2.095	       1.788
       0.294	       1.162	       0.427	       0.530	       2.095	       1.788
