       0.289	       1.157	       0.422	       0.522	       1.064	       0.936
       0.289	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.423	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.423	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.521	       1.064	       0.936
       0.288	       1.157	       0.422	       0.521	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.521	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.522	       1.064	       0.936
       0.288	       1.157	       0.422	       0.521	       1.064	       0.936
       0.288	       1.157	       0.422	       0.521	       1.064	       0.935
       0.288	       1.157	       0.422	       0.521	       1.063	       0.936
       0.288	       1.157	       0.422	       0.521	       1.063	       0.936
       0.288	       1.157	       0.422	       0.521	       1.063	       0.936
       0.288	       1.157	       0.422	       0.521	       1.063	       0.936
       0.288	       1.157	       0.422	       0.521	       1.062	       0.936
       0.288	       1.157	       0.422	       0.521	       1.062	       0.936
       0.288	       1.157	       0.422	       0.521	       1.063	       0.936
       0.288	       1.157	       0.422	       0.521	       1.063	       0.936
       0.288	       1.157	       0.422	       0.521	       1.063	       0.936
       0.288	       1.157	       0.422	       0.521	       1.063	       0.936
       0.288	       1.157	       0.422	       0.521	       1.063	       0.935
       0.288	       1.157	       0.422	       0.521	       1.063	       0.936
       0.288	       1.157	       0.422	       0.521	       1.063	       0.936
       0.288	       1.157	       0.422	       0.521	       1.063	       0.935
       0.288	       1.157	       0.422	       0.521	       1.063	       0.935
       0.288	       1.157	       0.422	       0.521	       1.063	       0.935
       0.288	       1.157	       0.422	       0.521	       1.063	       0.935
       0.288	       1.157	       0.422	       0.521	       1.063	       0.935
       0.288	       1.157	       0.422	       0.521	       1.063	       0.935
       0.288	       1.157	       0.422	       0.521	       1.063	       0.935
       0.288	       1.156	       0.422	       0.521	       1.063	       0.935
       0.288	       1.156	       0.422	       0.521	       1.063	       0.935
       0.288	       1.156	       0.422	       0.521	       1.063	       0.935
       0.288	       1.156	       0.422	       0.521	       1.063	       0.935
       0.288	       1.156	       0.422	       0.521	       1.063	       0.935
       0.288	       1.156	       0.422	       0.521	       1.063	       0.935
       0.288	       1.156	       0.422	       0.521	       1.063	       0.935
       0.288	       1.156	       0.421	       0.521	       1.063	       0.934
       0.288	       1.156	       0.421	       0.521	       1.063	       0.934
       0.288	       1.156	       0.422	       0.521	       1.063	       0.934
       0.288	       1.156	       0.422	       0.521	       1.063	       0.934
       0.288	       1.156	       0.422	       0.521	       1.063	       0.935
       0.288	       1.156	       0.422	       0.521	       1.063	       0.935
       0.288	       1.156	       0.422	       0.521	       1.063	       0.935
       0.288	       1.156	       0.422	       0.521	       1.063	       0.935
       0.288	       1.156	       0.422	       0.521	       1.063	       0.935
       0.288	       1.156	       0.422	       0.521	       1.063	       0.935
       0.288	       1.156	       0.422	       0.521	       1.063	       0.935
       0.288	       1.156	       0.421	       0.521	       1.063	       0.935
       0.288	       1.156	       0.422	       0.521	       1.063	       0.934
       0.288	       1.156	       0.422	       0.521	       1.063	       0.934
       0.288	       1.156	       0.422	       0.521	       1.063	       0.935
       0.288	       1.156	       0.422	       0.521	       1.063	       0.934
       0.288	       1.156	       0.422	       0.520	       1.063	       0.934
       0.288	       1.156	       0.422	       0.520	       1.063	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.155	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.155	       0.422	       0.521	       1.062	       0.934
       0.288	       1.155	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.155	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.521	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.155	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.155	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.155	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.155	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.289	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.155	       0.422	       0.520	       1.062	       0.934
       0.288	       1.155	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.156	       0.422	       0.520	       1.062	       0.934
       0.288	       1.155	       0.422	       0.520	       1.062	       0.934
       0.288	       1.155	       0.422	       0.520	       1.062	       0.934
       0.288	       1.155	       0.422	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.156	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.289	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.156	       0.421	       0.520	       1.062	       0.934
       0.289	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.289	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.289	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.289	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.422	       0.520	       1.062	       0.934
       0.288	       1.155	       0.422	       0.520	       1.062	       0.934
       0.288	       1.155	       0.422	       0.520	       1.062	       0.934
       0.289	       1.155	       0.422	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.154	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.154	       0.422	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.422	       0.520	       1.062	       0.934
       0.288	       1.155	       0.422	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.422	       0.520	       1.062	       0.934
       0.288	       1.155	       0.422	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.154	       0.421	       0.520	       1.062	       0.934
       0.287	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.422	       0.520	       1.062	       0.934
       0.289	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.287	       1.155	       0.422	       0.520	       1.062	       0.934
       0.288	       1.154	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.422	       0.520	       1.062	       0.934
       0.288	       1.155	       0.422	       0.520	       1.062	       0.934
       0.288	       1.155	       0.422	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.287	       1.155	       0.421	       0.520	       1.062	       0.933
       0.288	       1.155	       0.421	       0.520	       1.062	       0.933
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.933
       0.288	       1.155	       0.421	       0.520	       1.062	       0.933
       0.287	       1.155	       0.421	       0.520	       1.062	       0.933
       0.288	       1.154	       0.421	       0.520	       1.062	       0.933
       0.288	       1.155	       0.421	       0.520	       1.062	       0.933
       0.288	       1.155	       0.421	       0.520	       1.062	       0.933
       0.288	       1.155	       0.421	       0.520	       1.062	       0.933
       0.288	       1.155	       0.422	       0.520	       1.062	       0.933
       0.288	       1.155	       0.421	       0.520	       1.062	       0.933
       0.288	       1.155	       0.421	       0.520	       1.062	       0.933
       0.288	       1.154	       0.421	       0.520	       1.062	       0.933
       0.287	       1.155	       0.421	       0.520	       1.062	       0.933
       0.288	       1.155	       0.421	       0.520	       1.062	       0.933
       0.287	       1.155	       0.421	       0.520	       1.062	       0.933
       0.288	       1.155	       0.421	       0.520	       1.062	       0.933
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.287	       1.155	       0.421	       0.520	       1.062	       0.933
       0.288	       1.155	       0.421	       0.520	       1.062	       0.933
       0.287	       1.154	       0.422	       0.520	       1.062	       0.933
       0.287	       1.154	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.422	       0.520	       1.062	       0.933
       0.287	       1.155	       0.422	       0.520	       1.061	       0.933
       0.288	       1.154	       0.422	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.062	       0.934
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.154	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.932
       0.287	       1.155	       0.422	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.932
       0.288	       1.154	       0.421	       0.520	       1.061	       0.933
       0.288	       1.154	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.932
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.422	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.422	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.287	       1.154	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.154	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.154	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.422	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.932
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.287	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.154	       0.421	       0.520	       1.061	       0.933
       0.287	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.287	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.932
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.287	       1.155	       0.421	       0.520	       1.061	       0.932
       0.287	       1.155	       0.422	       0.520	       1.061	       0.932
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.422	       0.520	       1.061	       0.933
       0.287	       1.155	       0.422	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.932
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.932
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.422	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.422	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.422	       0.520	       1.061	       0.932
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.932
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.422	       0.520	       1.061	       0.932
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.932
       0.288	       1.155	       0.421	       0.520	       1.061	       0.932
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.932
       0.288	       1.155	       0.421	       0.520	       1.061	       0.932
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.932
       0.288	       1.155	       0.422	       0.520	       1.061	       0.932
       0.288	       1.155	       0.421	       0.520	       1.061	       0.932
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.932
       0.288	       1.155	       0.421	       0.520	       1.061	       0.932
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.932
       0.288	       1.155	       0.421	       0.520	       1.061	       0.932
       0.288	       1.155	       0.421	       0.520	       1.061	       0.932
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.422	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.932
       0.288	       1.155	       0.421	       0.520	       1.061	       0.932
       0.288	       1.155	       0.422	       0.520	       1.061	       0.932
       0.288	       1.155	       0.421	       0.520	       1.061	       0.932
       0.288	       1.155	       0.421	       0.520	       1.061	       0.933
       0.288	       1.155	       0.421	       0.520	       1.061	       0.932
       0.288	       1.155	       0.422	       0.520	       1.061	       0.932
