        0.29	        1.19	        0.43	        0.55	        0.13	        0.27
        0.29	        1.19	        0.43	        0.55	        0.13	        0.27
        0.29	        1.19	        0.43	        0.55	        0.13	        0.27
        0.29	        1.19	        0.43	        0.55	        0.13	        0.27
        0.29	        1.19	        0.43	        0.55	        0.13	        0.27
        0.29	        1.19	        0.43	        0.55	        0.13	        0.27
        0.29	        1.19	        0.43	        0.55	        0.13	        0.27
        0.29	        1.19	        0.43	        0.55	        0.13	        0.27
        0.29	        1.19	        0.43	        0.55	        0.13	        0.27
        0.29	        1.19	        0.43	        0.55	        0.13	        0.27
        0.29	        1.19	        0.43	        0.55	        0.13	        0.27
        0.27	        1.19	        0.43	        0.55	        0.13	        0.27
        0.27	        1.19	        0.43	        0.55	        0.13	        0.27
        0.27	        1.19	        0.43	        0.55	        0.13	        0.27
        0.27	        1.19	        0.43	        0.55	        0.13	        0.27
        0.27	        1.18	        0.43	        0.55	        0.13	        0.27
        0.27	        1.13	        0.43	        0.55	        0.13	        0.27
        0.27	        1.13	        0.43	        0.55	        0.13	        0.27
        0.27	        1.13	        0.43	        0.55	        0.13	        0.27
        0.27	        1.13	        0.43	        0.55	        0.13	        0.27
        0.27	        1.13	        0.43	        0.55	        0.13	        0.27
        0.27	        1.13	        0.43	        0.55	        0.13	        0.27
        0.27	        1.13	        0.41	        0.55	        0.13	        0.27
        0.27	        1.13	        0.40	        0.55	        0.13	        0.27
        0.27	        1.13	        0.40	        0.55	        0.13	        0.27
        0.27	        1.13	        0.40	        0.50	        0.13	        0.27
        0.27	        1.13	        0.40	        0.50	        0.13	        0.27
        0.27	        1.13	        0.40	        0.50	        0.13	        0.27
        0.27	        1.13	        0.40	        0.50	        0.13	        0.27
        0.27	        1.13	        0.40	        0.50	        0.13	        0.27
        0.27	        1.13	        0.40	        0.50	        0.13	        0.27
        0.27	        1.13	        0.40	        0.50	        0.13	        0.27
        0.27	        1.13	        0.40	        0.50	        0.13	        0.27
        0.27	        1.13	        0.40	        0.50	        0.13	        0.27
        0.27	        1.13	        0.40	        0.50	        0.13	        0.27
        0.27	        1.13	        0.40	        0.50	        0.13	        0.27
        0.27	        1.13	        0.40	        0.50	        0.13	        0.27
        0.27	        1.13	        0.40	        0.50	        0.13	        0.27
        0.27	        1.13	        0.40	        0.50	        0.13	        0.27
        0.27	        1.13	        0.40	        0.49	        0.13	        0.27
        0.27	        1.13	        0.40	        0.49	        0.13	        0.27
        0.27	        1.13	        0.40	        0.49	        0.15	        0.27
        0.27	        1.13	        0.40	        0.49	        0.19	        0.27
        0.27	        1.13	        0.40	        0.49	        0.20	        0.27
        0.27	        1.13	        0.40	        0.49	        0.20	        0.32
        0.27	        1.13	        0.40	        0.49	        0.20	        0.32
        0.27	        1.13	        0.40	        0.49	        0.21	        0.32
        0.27	        1.13	        0.40	        0.49	        0.21	        0.33
        0.27	        1.13	        0.40	        0.49	        0.21	        0.33
        0.27	        1.13	        0.40	        0.49	        0.21	        0.33
        0.27	        1.13	        0.40	        0.49	        0.21	        0.33
        0.27	        1.13	        0.40	        0.49	        0.21	        0.33
        0.27	        1.13	        0.40	        0.49	        0.22	        0.33
        0.27	        1.13	        0.40	        0.49	        0.22	        0.33
        0.27	        1.13	        0.40	        0.49	        0.22	        0.33
        0.27	        1.13	        0.40	        0.49	        0.22	        0.33
        0.27	        1.13	        0.40	        0.49	        0.22	        0.33
        0.27	        1.13	        0.40	        0.49	        0.22	        0.34
        0.27	        1.13	        0.40	        0.49	        0.22	        0.34
        0.27	        1.13	        0.40	        0.49	        0.22	        0.34
        0.27	        1.13	        0.40	        0.49	        0.22	        0.34
        0.27	        1.13	        0.40	        0.49	        0.22	        0.34
        0.27	        1.13	        0.40	        0.49	        0.22	        0.34
        0.27	        1.13	        0.40	        0.49	        0.22	        0.34
        0.27	        1.13	        0.40	        0.49	        0.22	        0.34
        0.27	        1.13	        0.40	        0.49	        0.22	        0.34
        0.27	        1.13	        0.40	        0.49	        0.22	        0.34
        0.27	        1.13	        0.40	        0.49	        0.22	        0.34
        0.27	        1.13	        0.40	        0.49	        0.22	        0.34
        0.27	        1.13	        0.40	        0.49	        0.22	        0.34
        0.27	        1.13	        0.40	        0.49	        0.22	        0.34
        0.27	        1.13	        0.40	        0.49	        0.22	        0.34
        0.27	        1.13	        0.40	        0.49	        0.22	        0.34
        0.27	        1.13	        0.40	        0.49	        0.22	        0.34
        0.27	        1.13	        0.40	        0.49	        0.22	        0.34
        0.27	        1.13	        0.40	        0.49	        0.23	        0.34
        0.27	        1.13	        0.40	        0.49	        0.23	        0.34
        0.27	        1.13	        0.40	        0.49	        0.23	        0.34
        0.27	        1.13	        0.40	        0.49	        0.23	        0.34
        0.27	        1.13	        0.40	        0.49	        0.23	        0.34
        0.27	        1.13	        0.40	        0.49	        0.23	        0.34
        0.27	        1.13	        0.40	        0.49	        0.23	        0.34
        0.27	        1.13	        0.40	        0.49	        0.23	        0.34
        0.27	        1.13	        0.40	        0.49	        0.23	        0.34
        0.27	        1.13	        0.40	        0.49	        0.23	        0.34
        0.27	        1.13	        0.40	        0.49	        0.23	        0.34
        0.27	        1.13	        0.40	        0.49	        0.23	        0.34
        0.27	        1.13	        0.40	        0.49	        0.23	        0.34
        0.27	        1.13	        0.40	        0.49	        0.23	        0.34
        0.27	        1.13	        0.40	        0.49	        0.23	        0.34
        0.27	        1.13	        0.40	        0.49	        0.23	        0.34
        0.27	        1.13	        0.40	        0.49	        0.23	        0.34
        0.27	        1.13	        0.40	        0.49	        0.23	        0.34
        0.27	        1.13	        0.40	        0.49	        0.23	        0.34
        0.27	        1.13	        0.40	        0.49	        0.23	        0.34
        0.27	        1.13	        0.40	        0.49	        0.23	        0.34
        0.27	        1.13	        0.40	        0.49	        0.23	        0.34
        0.27	        1.13	        0.40	        0.49	        0.23	        0.34
        0.27	        1.13	        0.40	        0.49	        0.23	        0.34
        0.27	        1.13	        0.40	        0.49	        0.23	        0.34
        0.27	        1.13	        0.40	        0.49	        0.23	        0.34
        0.27	        1.13	        0.40	        0.49	        0.23	        0.34
        0.27	        1.13	        0.40	        0.49	        0.23	        0.34
        0.27	        1.13	        0.40	        0.49	        0.23	        0.34
        0.27	        1.13	        0.40	        0.49	        0.23	        0.34
        0.27	        1.13	        0.40	        0.49	        0.23	        0.35
        0.27	        1.13	        0.40	        0.49	        0.23	        0.35
        0.27	        1.13	        0.40	        0.49	        0.23	        0.35
        0.27	        1.13	        0.40	        0.49	        0.23	        0.35
        0.27	        1.13	        0.40	        0.49	        0.23	        0.35
        0.27	        1.13	        0.40	        0.49	        0.23	        0.35
        0.27	        1.13	        0.40	        0.49	        0.23	        0.35
